,fly,flyid,condition,trip_index,time,cumul_feeding,norm_cumul_feeding,duration,length,runturnsegs,previsit_duration,isloop,postvisit_duration,scaled_duration,scaled_length,scaled_duration_loop,scaled_length_loop,scaled_previsit_duration,scaled_postvisit_duration,genotype,triptype,triptype_vs,log10_duration,log10_scaled_duration,log10_length,log10_scaled_length
1913,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,6.0,741.065427,310.7855530000009,0.36435620746751757,2.3765460000000758,1.8396542614627833,3.0,20.555043999999953,True,5.3368059999999105,0.11608407774423594,0.014078827292672423,0.3946480989976993,0.05564453677288306,0.6464884431213874,0.13594349512914786,CantonSMH,short,very short,0.3759462248385864,-0.9352273446199799,0.264736210809766,-1.254577468631354
1914,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,7.0,748.778779,315.9555840000008,0.37041740583876054,4.25276800000006,3.3842205624100643,3.0,5.3368059999999105,True,6.754395999999929,0.2077294742623076,0.025899353925664753,0.7062126323993804,0.1023634655040226,0.1678509373261779,0.17205350910757136,CantonSMH,short,very short,0.628671691421291,-0.6825018780372754,0.5294586598977401,-0.9898550195433798
1915,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,8.0,759.785943,321.4591640000007,0.37686964764001973,2.710097000000019,7.730095238457579,5.0,6.754395999999929,True,3.502279000000044,0.13237661330452377,0.05915822233446085,0.4500374194942329,0.23381435184034052,0.21243637105643223,0.08921292027055712,CantonSMH,short,very short,0.4329848354540534,-0.878188734004513,0.8881848446662931,-0.6311288347748268
1916,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,9.0,765.998319,324.3360350000009,0.3802424099734521,0.9589569999999412,1.8654681551543035,2.0,3.502279000000044,True,0.20846900000003643,0.04684093593869797,0.014276380364816176,0.1592439435510617,0.056425336832361055,0.11015217958603073,0.005310293176496158,CantonSMH,short,very short,-0.018200866324050307,-1.3293744357826167,0.270787839729672,-1.2485258397114478
1917,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,10.0,767.165745,324.5445040000009,0.3804868131430375,10.59022600000003,66.83928536450958,21.0,0.20846900000003643,True,3.96091100000001,0.5172871126050129,0.5115193516113924,1.7586078951789226,2.0217065511980272,0.0065566777307358905,0.10089557035340962,CantonSMH,long,long,1.024905228238328,-0.2862683412202383,1.8250317978355184,0.3057181183943985
1918,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,11.0,781.716882,328.2969460000009,0.38488607019557436,3.4605849999999236,10.692436956532674,7.0,3.96091100000001,True,3.6273610000000645,0.16903473283517975,0.08182894819003297,0.5746631000072709,0.3234171299918209,0.12457687688396046,0.09239911146014637,CantonSMH,short,short,0.5391495209882948,-0.7720240484702715,1.029076698301241,-0.4902369811398789
1919,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,12.0,788.804828,331.507369000001,0.38864987947613805,1.1257319999999709,2.5887584574115863,1.0,3.6273610000000645,True,2.334854000000064,0.05498717929598951,0.019811702659478295,0.18693852076957584,0.07830290082061987,0.11408620509541532,0.059475314144131416,CantonSMH,short,very short,0.05143501149712072,-1.2597385579614455,0.41309153073344845,-1.1062221487076715
1920,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,13.0,792.2654140000001,333.1751210000012,0.3906051048328213,10.673611999999935,35.73748842128407,12.0,2.334854000000064,True,7.880128000000013,0.5213601610150878,0.2734980903189224,1.7724549346988745,1.0809618036855528,0.07343482832611736,0.20072907697695616,CantonSMH,long,long,1.0283114115721514,-0.28286215788641483,1.5531240276574547,0.033810348216334885
1921,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,14.0,810.819154,340.09629000000115,0.39871928795278677,6.504232999999999,0.712641612794414,2.0,7.880128000000013,True,180.32569,0.3177038816999969,0.005453828144928884,1.0800898399980563,0.02155547010093868,0.2478424119314594,4.593403725032471,CantonSMH,short,very short,0.8131960905198671,-0.4979774789386993,-0.14712882178385073,-1.6664425012249706
1922,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,15.0,997.649077,461.75880200000137,0.5413529819433542,1.2508139999999912,1.7667498122896177,3.0,180.32569,True,1.0423459999999523,0.06109689844824089,0.01352089139663059,0.2077095782281046,0.0534393755162797,5.671526394343414,0.02655149135529428,CantonSMH,short,very short,0.0971927335308542,-1.2139808359277122,0.2471750538446418,-1.2721386255964782
1923,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,16.0,999.942237,462.46759700000126,0.5421839531888931,23.84885399999996,33.140170293819665,22.0,1.0423459999999523,True,6.837784000000056,1.1649142166180835,0.253620880722146,3.960329357973025,1.002399996131752,0.032783420105244064,0.17417763656730043,CantonSMH,long,long,1.3774675148883333,0.06629394542976692,1.520354735751277,0.0010410563101570752
1924,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,17.0,1030.628875,468.42981500000116,0.5491738892319451,7.046252000000095,19.348017339897524,14.0,6.837784000000056,True,3.168728999999985,0.344179184822622,0.14806988480947197,1.1700972574731083,0.5852248897552357,0.21505905472935885,0.08071646137729098,CantonSMH,short,short,0.8479581710979102,-0.4632153983606562,1.2866364679358944,-0.2326772115052255
1925,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,18.0,1040.8438560000002,471.4317690000012,0.5526932953429233,39.650805999999875,301.74306630032106,57.0,3.168728999999985,False,,1.9367717882698068,2.309232015055763,6.5843939951618955,9.12690688703649,0.09966150779748201,,CantonSMH,long,long,1.598252019845164,0.2870784503865975,2.479637299309214,0.960323619868094
1926,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,19.0,1084.6223490000002,474.8506600000015,0.5567015066207008,2.1263830000000326,6.402323465957124,4.0,4.127687000000151,True,3.9192169999998896,0.10386468828544348,0.04899681871601381,0.353106150140166,0.19365286782206084,0.12982224422981017,0.09983350662354364,CantonSMH,short,very short,0.3276414915164093,-0.983532077942157,0.8063376123153715,-0.7129760671257485
1927,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,20.0,1090.6679490000001,478.3946340000012,0.5608563616760238,6.295765000000074,25.315389843868616,10.0,3.9192169999998896,True,4.1693800000000465,0.3075211141376708,0.1937380348713475,1.0454717430195757,0.7657216742274892,0.12326553504749536,0.10620586352990578,CantonSMH,long,long,0.7990485088827812,-0.5121250605757851,1.4033846196840416,-0.1159290597570784
1928,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,21.0,1101.1330940000003,482.02199500000125,0.5651089772957583,82.22017899999992,817.6097748399411,133.0,4.1693800000000465,False,,4.016103055097895,6.257146820413673,13.65344383891559,24.730471445093393,0.13113355461469636,,CantonSMH,long,long,1.91497841793968,0.6038048484811137,2.9125460749795704,1.3932323955384505
1929,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,22.0,1189.0236300000001,487.4838820000012,0.5715123394009978,0.45863200000007964,0.7666950526017899,1.0,5.670356999999967,True,6.504232999999886,0.02240220586683446,0.00586749774555145,0.07616021189555704,0.023190439606932022,0.1783416405662984,0.16568115220121213,CantonSMH,short,very short,-0.33853564664355545,-1.6497092161021218,-0.11537733918888725,-1.6346910186300072
1930,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,23.0,1195.986495,493.4044000000013,0.5784533875414279,1.9596090000000004,4.954190491602276,5.0,6.504232999999886,True,5.670356999999967,0.09571849377386225,0.03791429387976843,0.3254117389811761,0.14985078488097606,0.2045683514892348,0.1444399794952333,CantonSMH,short,very short,0.29216942539613294,-1.0190041440624333,0.6949727014547432,-0.8243409779863767
1931,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,24.0,1203.616461,498.1574930000011,0.5840257795735,114.69965100000013,950.9504868338727,146.0,5.670356999999967,False,,5.602585939392851,7.277599899326356,19.046969519145925,28.763665239871468,0.1783416405662984,,CantonSMH,long,long,2.0595620964626913,0.748388527004125,2.9781579051028952,1.4588442256617753
1932,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,25.0,1336.536303,516.044133000001,0.6049955712894514,1.500976000000037,0.45159740882354527,1.0,18.220190999999886,True,46.48858999999993,0.07331623906132305,0.003456063488576165,0.2492513610261137,0.013659593081277916,0.5730536462468419,1.1841954547768925,CantonSMH,short,very short,0.1763737481054426,-1.1347998213531236,-0.34524855863560916,-1.864562238076729
1933,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,26.0,1384.525869,555.6949380000012,0.6514810555514373,0.9172640000001593,0.6309981694230373,0.0,46.48858999999993,True,87.55698599999982,0.04480441173366892,0.00482901294846326,0.15232042379111407,0.019085978043593608,1.4621392283085615,2.230323286964908,CantonSMH,short,very short,-0.03750565097957427,-1.3486792204381406,-0.1999719006776197,-1.7192855801187397
1934,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,27.0,1473.000119,634.7880830000017,0.7442076255953111,2.084690000000137,1.5541655715242086,3.0,87.55698599999982,True,116.86772999999994,0.10182816408040889,0.011893989606671275,0.3461826303801995,0.04700928055202245,2.7538048356180185,2.9769505738094706,CantonSMH,short,very short,0.3190414831472421,-0.9921320863113242,0.1914972840716699,-1.32781639536945
1935,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,28.0,1591.9525390000001,740.2734040000021,0.8678756376121172,2.751788999999917,8.593075471405427,6.0,116.86772999999994,True,4.961565000000064,0.13441308866384807,0.06576258811730214,0.4569607731946752,0.25991715621639483,3.6756738063334136,0.12638504892448227,CantonSMH,short,short,0.4396151302724716,-0.8715584391860948,0.9341486261379887,-0.5851650533031313
1936,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,29.0,1599.665893,744.9848050000021,0.8733991511205416,2.5016290000000936,3.115030597414261,4.0,4.961565000000064,True,21.43061499999999,0.12219384574219765,0.02383924996728131,0.41541932251575225,0.09422120137326702,0.1560490180558901,0.5458981843947841,CantonSMH,short,very short,0.39822290279956135,-0.912950666659005,0.4934623168773431,-1.0258513625637768
