genotype,condition,fly,after_which_visit,ifCW,turnCount,ifCWplt,abs_ifCW,food
SS96xCS-Kir,0-125M_24hr,fly12,15,0.4864864864864865,74,-0.0270270270270269,0.0270270270270269,after food
SS96xCS-Kir,0-125M_24hr,fly12,17,0.5833333333333334,12,0.1666666666666667,0.1666666666666667,after food
SS96xCS-Kir,0-125M_24hr,fly13,1,0.8333333333333334,6,0.6666666666666667,0.6666666666666667,after food
SS96xCS-Kir,0-125M_24hr,fly13,2,0.2,10,-0.6,0.6,after food
SS96xCS-Kir,0-125M_24hr,fly13,3,0.8571428571428571,7,0.7142857142857142,0.7142857142857142,after food
SS96xCS-Kir,0-125M_24hr,fly13,4,0.8,15,0.6000000000000001,0.6000000000000001,after food
SS96xCS-Kir,0-125M_24hr,fly13,5,0.8275862068965517,29,0.6551724137931034,0.6551724137931034,after food
SS96xCS-Kir,0-125M_24hr,fly13,6,0.6333333333333333,30,0.2666666666666666,0.2666666666666666,after food
SS96xCS-Kir,0-125M_24hr,fly13,7,0.6029411764705882,68,0.2058823529411764,0.2058823529411764,after food
SS96xCS-Kir,0-125M_24hr,fly13,8,0.5263157894736842,38,0.0526315789473683,0.0526315789473683,after food
SS96xCS-Kir,0-125M_24hr,fly14,2,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
SS96xCS-Kir,0-125M_24hr,fly14,4,0.5714285714285714,7,0.1428571428571428,0.1428571428571428,after food
SS96xCS-Kir,0-125M_24hr,fly14,6,0.4285714285714285,14,-0.1428571428571429,0.1428571428571429,after food
SS96xCS-Kir,0-125M_24hr,fly14,7,0.25,8,-0.5,0.5,after food
SS96xCS-Kir,0-125M_24hr,fly14,8,0.5853658536585366,41,0.1707317073170731,0.1707317073170731,after food
SS96xCS-Kir,0-125M_24hr,fly14,9,0.6363636363636364,11,0.2727272727272727,0.2727272727272727,after food
SS96xCS-Kir,0-125M_24hr,fly14,10,0.75,4,0.5,0.5,after food
SS96xCS-Kir,0-125M_24hr,fly14,11,0.6666666666666666,6,0.3333333333333332,0.3333333333333332,after food
SS96xCS-Kir,0-125M_24hr,fly14,12,0.4722222222222222,36,-0.0555555555555555,0.0555555555555555,after food
SS96xCS-Kir,0-125M_24hr,fly14,13,0.3939393939393939,33,-0.2121212121212121,0.2121212121212121,after food
SS96xCS-Kir,0-125M_24hr,fly14,14,0.4615384615384615,26,-0.0769230769230768,0.0769230769230768,after food
SS96xCS-Kir,0-125M_24hr,fly14,15,0.5223880597014925,134,0.0447761194029849,0.0447761194029849,after food
SS96xCS-Kir,0-125M_24hr,fly15,5,0.0,3,-1.0,1.0,after food
SS96xCS-Kir,0-125M_24hr,fly15,6,0.3333333333333333,6,-0.3333333333333333,0.3333333333333333,after food
SS96xCS-Kir,0-125M_24hr,fly15,7,0.3333333333333333,6,-0.3333333333333333,0.3333333333333333,after food
SS96xCS-Kir,0-125M_24hr,fly15,9,0.5909090909090909,22,0.1818181818181818,0.1818181818181818,after food
SS96xCS-Kir,0-125M_24hr,fly15,10,0.4166666666666667,24,-0.1666666666666666,0.1666666666666666,after food
SS96xCS-Kir,0-125M_24hr,fly15,11,0.75,4,0.5,0.5,after food
SS96xCS-Kir,0-125M_24hr,fly15,12,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
SS96xCS-Kir,0-125M_24hr,fly15,13,0.56,25,0.1200000000000001,0.1200000000000001,after food
SS96xCS-Kir,0-125M_24hr,fly15,14,0.3333333333333333,9,-0.3333333333333333,0.3333333333333333,after food
SS96xCS-Kir,0-125M_24hr,fly15,15,0.4,5,-0.1999999999999999,0.1999999999999999,after food
SS96xCS-Kir,0-125M_24hr,fly15,16,0.625,8,0.25,0.25,after food
SS96xCS-Kir,0-125M_24hr,fly15,17,0.5,4,0.0,0.0,after food
SS96xCS-Kir,0-125M_24hr,fly15,18,0.1666666666666666,6,-0.6666666666666667,0.6666666666666667,after food
SS96xCS-Kir,0-125M_24hr,fly15,20,0.5,14,0.0,0.0,after food
SS96xCS-Kir,0-125M_24hr,fly15,21,0.4761904761904761,21,-0.0476190476190476,0.0476190476190476,after food
SS96xCS-Kir,0-125M_24hr,fly15,22,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
SS96xCS-Kir,0-125M_24hr,fly15,23,0.4444444444444444,9,-0.1111111111111111,0.1111111111111111,after food
SS96xCS-Kir,0-125M_24hr,fly15,24,0.4,5,-0.1999999999999999,0.1999999999999999,after food
SS96xCS-Kir,0-125M_24hr,fly15,25,1.0,3,1.0,1.0,after food
SS96xCS-Kir,0-125M_24hr,fly15,27,0.1666666666666666,6,-0.6666666666666667,0.6666666666666667,after food
SS96xCS-Kir,0-125M_24hr,fly15,28,0.5,4,0.0,0.0,after food
SS96xCS-Kir,0-125M_24hr,fly15,30,0.2727272727272727,11,-0.4545454545454546,0.4545454545454546,after food
SS96xCS-Kir,0-125M_24hr,fly15,31,0.25,4,-0.5,0.5,after food
SS96xCS-Kir,0-125M_24hr,fly15,32,0.3333333333333333,15,-0.3333333333333333,0.3333333333333333,after food
SS96xCS-Kir,0-125M_24hr,fly15,33,0.3125,16,-0.375,0.375,after food
SS96xCS-Kir,0-125M_24hr,fly15,34,0.7,10,0.3999999999999999,0.3999999999999999,after food
SS96xCS-Kir,0-125M_24hr,fly15,35,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
SS96xCS-Kir,0-125M_24hr,fly16,5,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
SS96xCS-Kir,0-125M_24hr,fly16,10,0.6363636363636364,11,0.2727272727272727,0.2727272727272727,after food
SS96xCS-Kir,0-125M_24hr,fly16,11,0.2727272727272727,11,-0.4545454545454546,0.4545454545454546,after food
SS96xCS-Kir,0-125M_24hr,fly16,12,0.6,5,0.1999999999999999,0.1999999999999999,after food
SS96xCS-Kir,0-125M_24hr,fly16,13,0.5,28,0.0,0.0,after food
SS96xCS-Kir,0-125M_24hr,fly16,14,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
SS96xCS-Kir,0-125M_24hr,fly16,15,0.6111111111111112,18,0.2222222222222223,0.2222222222222223,after food
SS96xCS-Kir,0-125M_24hr,fly16,16,0.4166666666666667,60,-0.1666666666666666,0.1666666666666666,after food
SS96xCS-Kir,0-125M_24hr,fly16,17,0.1111111111111111,9,-0.7777777777777778,0.7777777777777778,after food
SS96xCS-Kir,0-125M_24hr,fly16,18,0.5454545454545454,11,0.0909090909090908,0.0909090909090908,after food
SS96xCS-Kir,0-125M_24hr,fly16,19,0.5,4,0.0,0.0,after food
SS96xCS-Kir,0-125M_24hr,fly16,20,0.44,25,-0.12,0.12,after food
SS96xCS-Kir,0-125M_24hr,fly16,21,0.4347826086956521,23,-0.1304347826086956,0.1304347826086956,after food
SS96xCS-Kir,0-125M_24hr,fly16,22,0.5714285714285714,21,0.1428571428571428,0.1428571428571428,after food
SS96xCS-Kir,0-125M_24hr,fly16,24,0.5833333333333334,12,0.1666666666666667,0.1666666666666667,after food
SS96xCS-Kir,0-125M_24hr,fly16,25,0.4918032786885246,61,-0.0163934426229508,0.0163934426229508,after food
SS96xCS-Kir,0-125M_24hr,fly16,26,0.5,32,0.0,0.0,after food
SS96xCS-Kir,0-125M_24hr,fly16,27,0.5384615384615384,26,0.0769230769230768,0.0769230769230768,after food
SS96xCS-Kir,0-125M_24hr,fly16,28,0.7,10,0.3999999999999999,0.3999999999999999,after food
SS96xCS-Kir,0-125M_24hr,fly17,1,0.4463667820069204,289,-0.1072664359861591,0.1072664359861591,after food
SS96xCS-Kir,0-125M_24hr,fly17,2,0.5,4,0.0,0.0,after food
SS96xCS-Kir,0-125M_24hr,fly17,3,0.2,10,-0.6,0.6,after food
SS96xCS-Kir,0-125M_24hr,fly17,4,0.4666666666666667,15,-0.0666666666666666,0.0666666666666666,after food
SS96xCS-Kir,0-125M_24hr,fly17,6,0.5595238095238095,84,0.119047619047619,0.119047619047619,after food
SS96xCS-Kir,0-125M_24hr,fly17,8,0.4583333333333333,48,-0.0833333333333333,0.0833333333333333,after food
SS96xCS-Kir,0-125M_24hr,fly17,9,0.4393939393939394,66,-0.1212121212121212,0.1212121212121212,after food
SS96xCS-Kir,0-125M_24hr,fly17,10,0.5714285714285714,28,0.1428571428571428,0.1428571428571428,after food
SS96xCS-Kir,0-125M_24hr,fly17,11,0.4,25,-0.1999999999999999,0.1999999999999999,after food
SS96xCS-Kir,0-125M_24hr,fly17,12,0.55,40,0.1,0.1,after food
SS96xCS-Kir,0-125M_24hr,fly17,13,0.3846153846153846,13,-0.2307692307692307,0.2307692307692307,after food
SS96xCS-Kir,0-125M_24hr,fly17,14,0.4257425742574257,101,-0.1485148514851485,0.1485148514851485,after food
SS96xCS-Kir,0-125M_24hr,fly17,15,0.4166666666666667,24,-0.1666666666666666,0.1666666666666666,after food
SS96xCS-Kir,0-125M_24hr,fly17,16,0.4568965517241379,116,-0.086206896551724,0.086206896551724,after food
SS96xCS-Kir,0-125M_24hr,fly17,17,0.4416666666666666,240,-0.1166666666666667,0.1166666666666667,after food
SS96xCS-Kir,0-125M_24hr,fly18,1,0.0,5,-1.0,1.0,after food
SS96xCS-Kir,0-125M_24hr,fly18,2,0.25,4,-0.5,0.5,after food
SS96xCS-Kir,0-125M_24hr,fly18,3,0.25,4,-0.5,0.5,after food
SS96xCS-Kir,0-125M_24hr,fly18,4,0.64,25,0.28,0.28,after food
SS96xCS-Kir,0-125M_24hr,fly18,5,0.4844444444444444,225,-0.031111111111111,0.031111111111111,after food
SS96xCS-Kir,0-125M_24hr,fly18,8,0.4426229508196721,244,-0.1147540983606557,0.1147540983606557,after food
SS96xCS-Kir,0-125M_24hr,fly18,10,0.2857142857142857,7,-0.4285714285714286,0.4285714285714286,after food
SS96xCS-Kir,0-125M_24hr,fly18,11,0.4,5,-0.1999999999999999,0.1999999999999999,after food
SS96xCS-Kir,0-125M_24hr,fly18,12,0.5714285714285714,21,0.1428571428571428,0.1428571428571428,after food
SS96xCS-Kir,0-125M_24hr,fly18,13,0.5555555555555556,18,0.1111111111111111,0.1111111111111111,after food
SS96xCS-Kir,0-125M_24hr,fly18,14,0.4722222222222222,36,-0.0555555555555555,0.0555555555555555,after food
SS96xCS-Kir,0-125M_24hr,fly18,15,0.4583333333333333,24,-0.0833333333333333,0.0833333333333333,after food
SS96xCS-Kir,0-125M_24hr,fly18,16,0.4117647058823529,17,-0.1764705882352941,0.1764705882352941,after food
SS96xCS-Kir,0-125M_24hr,fly19,2,1.0,4,1.0,1.0,after food
SS96xCS-Kir,0-125M_24hr,fly19,3,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
SS96xCS-Kir,0-125M_24hr,fly19,4,0.5714285714285714,7,0.1428571428571428,0.1428571428571428,after food
SS96xCS-Kir,0-125M_24hr,fly19,5,0.4090909090909091,22,-0.1818181818181817,0.1818181818181817,after food
SS96xCS-Kir,0-125M_24hr,fly19,7,0.0,6,-1.0,1.0,after food
SS96xCS-Kir,0-125M_24hr,fly19,8,0.0,3,-1.0,1.0,after food
SS96xCS-Kir,0-125M_24hr,fly19,9,0.6956521739130435,23,0.3913043478260869,0.3913043478260869,after food
SS96xCS-Kir,0-125M_24hr,fly19,10,0.4210526315789473,38,-0.1578947368421053,0.1578947368421053,after food
SS96xCS-Kir,0-125M_24hr,fly19,11,0.625,16,0.25,0.25,after food
SS96xCS-Kir,0-125M_24hr,fly19,12,0.75,4,0.5,0.5,after food
SS96xCS-Kir,0-125M_24hr,fly19,13,0.0,3,-1.0,1.0,after food
SS96xCS-Kir,0-125M_24hr,fly19,14,0.4,5,-0.1999999999999999,0.1999999999999999,after food
SS96xCS-Kir,0-125M_24hr,fly19,15,0.6296296296296297,27,0.2592592592592593,0.2592592592592593,after food
SS96xCS-Kir,0-125M_24hr,fly19,19,0.25,4,-0.5,0.5,after food
SS96xCS-Kir,0-125M_24hr,fly19,20,0.4,5,-0.1999999999999999,0.1999999999999999,after food
SS96xCS-Kir,0-125M_24hr,fly19,21,0.625,16,0.25,0.25,after food
SS96xCS-Kir,0-125M_24hr,fly19,22,0.2,5,-0.6,0.6,after food
SS96xCS-Kir,0-125M_24hr,fly19,23,0.25,4,-0.5,0.5,after food
SS96xCS-Kir,0-125M_24hr,fly19,24,0.6666666666666666,6,0.3333333333333332,0.3333333333333332,after food
SS96xCS-Kir,0-125M_24hr,fly19,25,0.631578947368421,19,0.263157894736842,0.263157894736842,after food
SS96xCS-Kir,0-125M_24hr,fly19,26,0.75,4,0.5,0.5,after food
SS96xCS-Kir,0-125M_24hr,fly19,27,0.2,5,-0.6,0.6,after food
SS96xCS-Kir,0-125M_24hr,fly19,28,0.4153846153846154,65,-0.1692307692307691,0.1692307692307691,after food
SS96xCS-Kir,0-125M_24hr,fly20,1,0.25,4,-0.5,0.5,after food
SS96xCS-Kir,0-125M_24hr,fly20,3,0.6666666666666666,9,0.3333333333333332,0.3333333333333332,after food
SS96xCS-Kir,0-125M_24hr,fly20,5,0.3846153846153846,13,-0.2307692307692307,0.2307692307692307,after food
SS96xCS-Kir,0-125M_24hr,fly20,6,0.453416149068323,161,-0.0931677018633539,0.0931677018633539,after food
SS96xCS-Kir,0-125M_24hr,fly21,3,0.4375,16,-0.125,0.125,after food
SS96xCS-Kir,0-125M_24hr,fly21,4,0.5227272727272727,132,0.0454545454545454,0.0454545454545454,after food
SS96xCS-Kir,0-125M_24hr,fly21,5,0.5319148936170213,94,0.0638297872340425,0.0638297872340425,after food
SS96xCS-Kir,0-125M_24hr,fly22,3,0.2,5,-0.6,0.6,after food
SS96xCS-Kir,0-125M_24hr,fly22,4,0.003012048192771,332,-0.993975903614458,0.993975903614458,after food
SS96xCS-Kir,0-125M_24hr,fly22,9,0.0058823529411764,170,-0.9882352941176472,0.9882352941176472,after food
SS96xCS-Kir,0-125M_24hr,fly22,10,0.0014792899408284,676,-0.9970414201183432,0.9970414201183432,after food
SS96xCS-Kir,0-125M_24hr,fly22,13,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
SS96xCS-Kir,0-125M_24hr,fly22,14,0.25,4,-0.5,0.5,after food
SS96xCS-Kir,0-125M_24hr,fly22,15,0.0714285714285714,14,-0.8571428571428572,0.8571428571428572,after food
SS96xCS-Kir,0-125M_24hr,fly22,16,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
SS96xCS-Kir,0-125M_24hr,fly22,17,0.0068965517241379,145,-0.986206896551724,0.986206896551724,after food
SS96xCS-Kir,0-125M_24hr,fly23,1,0.0,3,-1.0,1.0,after food
SS96xCS-Kir,0-125M_24hr,fly23,2,0.5,4,0.0,0.0,after food
SS96xCS-Kir,0-125M_24hr,fly23,3,0.8571428571428571,7,0.7142857142857142,0.7142857142857142,after food
SS96xCS-Kir,0-125M_24hr,fly23,4,0.0,5,-1.0,1.0,after food
SS96xCS-Kir,0-125M_24hr,fly23,5,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
SS96xCS-Kir,0-125M_24hr,fly23,6,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
SS96xCS-Kir,0-125M_24hr,fly23,7,0.4594594594594595,37,-0.081081081081081,0.081081081081081,after food
SS96xCS-Kir,0-125M_24hr,fly23,8,0.4178674351585014,347,-0.1642651296829971,0.1642651296829971,after food
SS96xCS-Kir,0-125M_24hr,fly24,3,0.2,5,-0.6,0.6,after food
SS96xCS-Kir,0-125M_24hr,fly24,4,1.0,4,1.0,1.0,after food
SS96xCS-Kir,0-125M_24hr,fly24,5,0.4,130,-0.1999999999999999,0.1999999999999999,after food
SS96xCS-Kir,0-125M_24hr,fly24,6,0.5263157894736842,19,0.0526315789473683,0.0526315789473683,after food
SS96xCS-Kir,0-125M_24hr,fly24,7,0.4117647058823529,34,-0.1764705882352941,0.1764705882352941,after food
SS96xCS-Kir,0-125M_24hr,fly25,1,0.6666666666666666,6,0.3333333333333332,0.3333333333333332,after food
SS96xCS-Kir,0-125M_24hr,fly25,2,1.0,4,1.0,1.0,after food
SS96xCS-Kir,0-125M_24hr,fly25,3,0.5294117647058824,34,0.0588235294117647,0.0588235294117647,after food
SS96xCS-Kir,0-125M_24hr,fly25,5,0.6,5,0.1999999999999999,0.1999999999999999,after food
SS96xCS-Kir,0-125M_24hr,fly25,6,0.4708520179372197,223,-0.0582959641255604,0.0582959641255604,after food
SS96xCS-Kir,0-125M_24hr,fly25,7,0.484375,320,-0.03125,0.03125,after food
SS96xCS-Kir,0-125M_24hr,fly25,8,0.3333333333333333,6,-0.3333333333333333,0.3333333333333333,after food
SS96xCS-Kir,0-125M_24hr,fly25,9,0.4146341463414634,82,-0.1707317073170732,0.1707317073170732,after food
SS96xCS-Kir,0-125M_24hr,fly25,10,0.5289855072463768,276,0.0579710144927536,0.0579710144927536,after food
SS96xCS-Kir,0-125M_24hr,fly25,11,0.625,8,0.25,0.25,after food
SS96xCS-Kir,0-125M_24hr,fly25,12,0.303030303030303,33,-0.3939393939393939,0.3939393939393939,after food
SS96xCS-Kir,0-125M_24hr,fly25,13,0.5566037735849056,106,0.1132075471698113,0.1132075471698113,after food
SS96xCS-Kir,0-125M_24hr,fly25,15,0.4876441515650741,607,-0.0247116968698517,0.0247116968698517,after food
SS96xCS-Kir,0-125M_24hr,fly25,16,0.0,3,-1.0,1.0,after food
SS96xCS-Kir,0-125M_24hr,fly25,17,1.0,3,1.0,1.0,after food
SS96xCS-Kir,0-125M_24hr,fly25,18,0.4545454545454545,11,-0.0909090909090909,0.0909090909090909,after food
SS96xCS-Kir,0-125M_24hr,fly25,19,0.3333333333333333,6,-0.3333333333333333,0.3333333333333333,after food
SS96xCS-Kir,0-125M_24hr,fly26,4,0.75,4,0.5,0.5,after food
SS96xCS-Kir,0-125M_24hr,fly26,8,0.25,4,-0.5,0.5,after food
SS96xCS-Kir,0-125M_24hr,fly26,11,0.4,5,-0.1999999999999999,0.1999999999999999,after food
SS96xCS-Kir,0-125M_24hr,fly26,13,1.0,8,1.0,1.0,after food
SS96xCS-Kir,0-125M_24hr,fly26,14,0.3333333333333333,12,-0.3333333333333333,0.3333333333333333,after food
SS96xCS-Kir,0-125M_24hr,fly26,17,0.5330188679245284,424,0.0660377358490567,0.0660377358490567,after food
SS96xCS-Kir,0-125M_24hr,fly27,2,0.427536231884058,276,-0.144927536231884,0.144927536231884,after food
SS96xCS-Kir,0-125M_24hr,fly28,2,0.2,5,-0.6,0.6,after food
SS96xCS-Kir,0-125M_24hr,fly28,4,0.4,20,-0.1999999999999999,0.1999999999999999,after food
SS96xCS-Kir,0-125M_24hr,fly28,5,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
SS96xCS-Kir,0-125M_24hr,fly28,6,0.4166666666666667,24,-0.1666666666666666,0.1666666666666666,after food
SS96xCS-Kir,0-125M_24hr,fly28,7,0.6666666666666666,6,0.3333333333333332,0.3333333333333332,after food
SS96xCS-Kir,0-125M_24hr,fly28,9,0.3636363636363636,33,-0.2727272727272727,0.2727272727272727,after food
SS96xCS-Kir,0-125M_24hr,fly28,10,0.3928571428571428,28,-0.2142857142857143,0.2142857142857143,after food
SS96xCS-Kir,0-125M_24hr,fly28,11,0.3333333333333333,6,-0.3333333333333333,0.3333333333333333,after food
SS96xCS-Kir,0-125M_24hr,fly28,12,0.25,12,-0.5,0.5,after food
SS96xCS-Kir,0-125M_24hr,fly28,13,0.4333333333333333,30,-0.1333333333333333,0.1333333333333333,after food
SS96xCS-Kir,0-125M_24hr,fly28,14,0.3863636363636363,44,-0.2272727272727273,0.2272727272727273,after food
SS96xCS-Kir,0-125M_24hr,fly28,18,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
SS96xCS-Kir,0-125M_24hr,fly29,2,0.7272727272727273,11,0.4545454545454546,0.4545454545454546,after food
SS96xCS-Kir,0-125M_24hr,fly29,3,0.3333333333333333,15,-0.3333333333333333,0.3333333333333333,after food
SS96xCS-Kir,0-125M_24hr,fly29,4,0.4772727272727273,44,-0.0454545454545454,0.0454545454545454,after food
SS96xCS-Kir,0-125M_24hr,fly29,6,0.5882352941176471,51,0.1764705882352941,0.1764705882352941,after food
SS96xCS-Kir,0-125M_24hr,fly29,7,0.4871794871794871,39,-0.0256410256410256,0.0256410256410256,after food
SS96xCS-Kir,0-125M_24hr,fly29,9,0.2,5,-0.6,0.6,after food
SS96xCS-Kir,0-125M_24hr,fly29,10,0.5,10,0.0,0.0,after food
SS96xCS-Kir,0-125M_24hr,fly29,11,0.625,8,0.25,0.25,after food
SS96xCS-Kir,0-125M_24hr,fly29,12,0.6666666666666666,6,0.3333333333333332,0.3333333333333332,after food
SS96xCS-Kir,0-125M_24hr,fly30,5,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
SS96xCS-Kir,0-125M_24hr,fly30,6,1.0,4,1.0,1.0,after food
SS96xCS-Kir,0-125M_24hr,fly30,7,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
SS96xCS-Kir,0-125M_24hr,fly30,10,0.3333333333333333,6,-0.3333333333333333,0.3333333333333333,after food
SS96xCS-Kir,0-125M_24hr,fly30,12,0.0,6,-1.0,1.0,after food
SS96xCS-Kir,0-125M_24hr,fly30,14,0.391304347826087,46,-0.217391304347826,0.217391304347826,after food
SS96xCS-Kir,0-125M_24hr,fly30,16,0.5,4,0.0,0.0,after food
SS96xCS-Kir,0-125M_24hr,fly30,17,0.4090909090909091,22,-0.1818181818181817,0.1818181818181817,after food
SS96xCS-Kir,0-125M_24hr,fly30,18,0.3586206896551724,145,-0.2827586206896552,0.2827586206896552,after food
SS96xCS-Kir,0-125M_24hr,fly30,19,0.4285714285714285,7,-0.1428571428571429,0.1428571428571429,after food
SS96xCS-Kir,0-125M_24hr,fly30,20,0.4069767441860465,86,-0.1860465116279069,0.1860465116279069,after food
SS96xCS-Kir,0-125M_24hr,fly30,21,0.45,20,-0.0999999999999999,0.0999999999999999,after food
SS96xCS-Kir,0-125M_24hr,fly30,22,0.3529411764705882,17,-0.2941176470588235,0.2941176470588235,after food
SS96xCS-Kir,0-125M_24hr,fly30,23,0.4705882352941176,34,-0.0588235294117647,0.0588235294117647,after food
SS96xCS-Kir,0-125M_24hr,fly30,24,0.47,300,-0.06,0.06,after food
SS96xCS-Kir,0-125M_24hr,fly30,25,0.373015873015873,126,-0.2539682539682539,0.2539682539682539,after food
SS96xCS-Kir,0-125M_24hr,fly30,26,0.5,4,0.0,0.0,after food
SS96xCS-Kir,0-125M_24hr,fly30,27,0.4347826086956521,46,-0.1304347826086956,0.1304347826086956,after food
SS96xCS-Kir,0-125M_24hr,fly30,28,0.4199475065616798,381,-0.1601049868766404,0.1601049868766404,after food
SS96xCS-Kir,0-125M_24hr,fly30,29,0.3125,16,-0.375,0.375,after food
SS96xCS-Kir,0-125M_24hr,fly30,30,0.5,4,0.0,0.0,after food
SS96xCS-Kir,0-125M_24hr,fly30,31,0.3798882681564245,179,-0.2402234636871508,0.2402234636871508,after food
SS96xCS-Kir,0-125M_24hr,fly30,32,0.430379746835443,395,-0.1392405063291139,0.1392405063291139,after food
SS96xCS-Kir,0-125M_24hr,fly30,33,0.0,3,-1.0,1.0,after food
SS96xCS-Kir,0-125M_24hr,fly30,34,0.48,25,-0.04,0.04,after food
SS96xCS-Kir,0-125M_24hr,fly30,35,0.4459459459459459,74,-0.1081081081081081,0.1081081081081081,after food
SS96xCS-Kir,0-125M_24hr,fly30,36,0.4258064516129032,155,-0.1483870967741936,0.1483870967741936,after food
SS96xCS-Kir,0-125M_24hr,fly31,1,0.5714285714285714,7,0.1428571428571428,0.1428571428571428,after food
SS96xCS-Kir,0-125M_24hr,fly31,3,0.4680851063829787,47,-0.0638297872340425,0.0638297872340425,after food
SS96xCS-Kir,0-125M_24hr,fly31,5,0.3333333333333333,6,-0.3333333333333333,0.3333333333333333,after food
SS96xCS-Kir,0-125M_24hr,fly31,6,0.5,6,0.0,0.0,after food
SS96xCS-Kir,0-125M_24hr,fly31,7,0.375,8,-0.25,0.25,after food
SS96xCS-Kir,0-125M_24hr,fly31,8,0.3095238095238095,42,-0.3809523809523809,0.3809523809523809,after food
SS96xCS-Kir,0-125M_24hr,fly31,9,0.4307692307692308,65,-0.1384615384615384,0.1384615384615384,after food
SS96xCS-Kir,0-125M_24hr,fly31,10,0.5,8,0.0,0.0,after food
SS96xCS-Kir,0-125M_24hr,fly31,11,0.4803921568627451,204,-0.0392156862745097,0.0392156862745097,after food
SS96xCS-Kir,0-125M_24hr,fly31,12,0.5033860045146726,443,0.0067720090293452,0.0067720090293452,after food
SS96xCS-Kir,0-125M_24hr,fly31,13,0.5853658536585366,41,0.1707317073170731,0.1707317073170731,after food
SS96xCS-Kir,0-125M_24hr,fly31,14,0.75,8,0.5,0.5,after food
SS96xCS-Kir,0-125M_24hr,fly31,15,0.4765100671140939,149,-0.0469798657718121,0.0469798657718121,after food
SS96xCSMH-TNT,0-125M_24hr,fly01,1,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
SS96xCSMH-TNT,0-125M_24hr,fly01,2,0.4166666666666667,12,-0.1666666666666666,0.1666666666666666,after food
SS96xCSMH-TNT,0-125M_24hr,fly01,5,0.5895390070921985,1128,0.179078014184397,0.179078014184397,after food
SS96xCSMH-TNT,0-125M_24hr,fly01,6,0.5303030303030303,132,0.0606060606060605,0.0606060606060605,after food
SS96xCSMH-TNT,0-125M_24hr,fly02,1,1.0,16,1.0,1.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly02,2,0.1,20,-0.8,0.8,after food
SS96xCSMH-TNT,0-125M_24hr,fly02,3,0.5,30,0.0,0.0,after food
