genotype,condition,fly,after_which_visit,ifCW,turnCount,ifCWplt,abs_ifCW,food
CantonSMH,0M_24hr,fly07,7,0.0,5,-1.0,1.0,after food
CantonSMH,0M_24hr,fly07,8,1.0,5,1.0,1.0,after food
CantonSMH,0M_24hr,fly07,9,0.3714285714285714,70,-0.2571428571428571,0.2571428571428571,after food
CantonSMH,0M_24hr,fly07,11,0.8,10,0.6000000000000001,0.6000000000000001,after food
CantonSMH,0M_24hr,fly07,12,0.5151515151515151,33,0.0303030303030302,0.0303030303030302,after food
CantonSMH,0M_24hr,fly07,13,0.8333333333333334,6,0.6666666666666667,0.6666666666666667,after food
CantonSMH,0M_24hr,fly07,14,0.0,5,-1.0,1.0,after food
CantonSMH,0M_24hr,fly07,15,0.5121951219512195,41,0.024390243902439,0.024390243902439,after food
CantonSMH,0M_24hr,fly07,16,0.4588235294117647,85,-0.0823529411764706,0.0823529411764706,after food
CantonSMH,0M_24hr,fly07,17,0.547945205479452,73,0.095890410958904,0.095890410958904,after food
CantonSMH,0M_24hr,fly07,18,0.5125,80,0.0249999999999999,0.0249999999999999,after food
CantonSMH,0M_24hr,fly07,19,0.5217391304347826,92,0.0434782608695651,0.0434782608695651,after food
CantonSMH,0M_24hr,fly07,20,0.5040518638573744,617,0.0081037277147488,0.0081037277147488,after food
CantonSMH,0M_24hr,fly08,1,0.75,4,0.5,0.5,after food
CantonSMH,0M_24hr,fly08,2,0.4420600858369098,466,-0.1158798283261802,0.1158798283261802,after food
CantonSMH,0M_24hr,fly08,3,1.0,4,1.0,1.0,after food
CantonSMH,0M_24hr,fly08,5,0.3221288515406162,714,-0.3557422969187674,0.3557422969187674,after food
CantonSMH,0M_24hr,fly09,1,0.4129554655870445,247,-0.1740890688259109,0.1740890688259109,after food
CantonSMH,0M_24hr,fly09,2,1.0,3,1.0,1.0,after food
CantonSMH,0M_24hr,fly09,3,0.4489795918367347,147,-0.1020408163265306,0.1020408163265306,after food
CantonSMH,0M_24hr,fly09,4,0.4468085106382978,47,-0.1063829787234043,0.1063829787234043,after food
CantonSMH,0M_24hr,fly09,5,0.3870967741935484,31,-0.2258064516129032,0.2258064516129032,after food
CantonSMH,0M_24hr,fly09,6,0.2,10,-0.6,0.6,after food
CantonSMH,0M_24hr,fly09,7,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
CantonSMH,0M_24hr,fly09,8,0.4615384615384615,65,-0.0769230769230768,0.0769230769230768,after food
CantonSMH,0M_24hr,fly09,9,0.42,50,-0.16,0.16,after food
CantonSMH,0M_24hr,fly09,11,0.5813953488372093,43,0.1627906976744186,0.1627906976744186,after food
CantonSMH,0M_24hr,fly09,13,0.4528301886792453,53,-0.0943396226415094,0.0943396226415094,after food
CantonSMH,0M_24hr,fly09,14,0.6666666666666666,6,0.3333333333333332,0.3333333333333332,after food
CantonSMH,0M_24hr,fly09,15,0.4888888888888889,225,-0.0222222222222222,0.0222222222222222,after food
CantonSMH,0M_24hr,fly09,16,0.4854111405835544,377,-0.0291777188328912,0.0291777188328912,after food
CantonSMH,0M_24hr,fly09,17,0.5154639175257731,97,0.0309278350515462,0.0309278350515462,after food
CantonSMH,0M_24hr,fly10,1,0.476878612716763,1038,-0.0462427745664739,0.0462427745664739,after food
CantonSMH,0M_24hr,fly10,2,0.3636363636363636,11,-0.2727272727272727,0.2727272727272727,after food
CantonSMH,0M_24hr,fly11,1,0.4807692307692308,52,-0.0384615384615384,0.0384615384615384,after food
CantonSMH,0M_24hr,fly11,2,0.6016949152542372,354,0.2033898305084744,0.2033898305084744,after food
CantonSMH,0M_24hr,fly11,3,0.4230769230769231,26,-0.1538461538461538,0.1538461538461538,after food
CantonSMH,0M_24hr,fly11,4,0.4881889763779528,127,-0.0236220472440944,0.0236220472440944,after food
CantonSMH,0M_24hr,fly11,5,0.5298013245033113,151,0.0596026490066226,0.0596026490066226,after food
CantonSMH,0M_24hr,fly12,1,0.5316455696202531,79,0.0632911392405062,0.0632911392405062,after food
CantonSMH,0M_24hr,fly12,2,0.4727272727272727,55,-0.0545454545454545,0.0545454545454545,after food
CantonSMH,0M_24hr,fly12,3,0.4696132596685083,181,-0.0607734806629833,0.0607734806629833,after food
CantonSMH,0M_24hr,fly12,4,0.5282485875706214,354,0.0564971751412428,0.0564971751412428,after food
CantonSMH,0M_24hr,fly12,6,0.5151515151515151,99,0.0303030303030302,0.0303030303030302,after food
CantonSMH,0M_24hr,fly12,7,0.5333333333333333,30,0.0666666666666666,0.0666666666666666,after food
CantonSMH,0M_24hr,fly12,8,0.5084745762711864,59,0.0169491525423728,0.0169491525423728,after food
CantonSMH,0M_24hr,fly12,9,0.4207317073170731,164,-0.1585365853658537,0.1585365853658537,after food
CantonSMH,0M_24hr,fly12,10,0.538961038961039,154,0.0779220779220779,0.0779220779220779,after food
CantonSMH,0M_24hr,fly12,11,0.5272727272727272,110,0.0545454545454544,0.0545454545454544,after food
CantonSMH,0M_24hr,fly12,12,0.46875,128,-0.0625,0.0625,after food
CantonSMH,0M_24hr,fly12,13,0.574468085106383,47,0.148936170212766,0.148936170212766,after food
CantonSMH,0M_24hr,fly13,1,0.4403183023872679,377,-0.1193633952254642,0.1193633952254642,after food
CantonSMH,0M_24hr,fly13,2,0.5773195876288659,97,0.1546391752577318,0.1546391752577318,after food
CantonSMH,0M_24hr,fly13,3,0.625,16,0.25,0.25,after food
CantonSMH,0M_24hr,fly13,4,0.5392857142857143,280,0.0785714285714285,0.0785714285714285,after food
CantonSMH,0M_24hr,fly13,5,0.5686274509803921,51,0.1372549019607842,0.1372549019607842,after food
CantonSMH,0M_24hr,fly14,1,0.4448979591836735,245,-0.110204081632653,0.110204081632653,after food
CantonSMH,0M_24hr,fly14,2,0.3265306122448979,49,-0.3469387755102041,0.3469387755102041,after food
CantonSMH,0M_24hr,fly14,3,0.4,20,-0.1999999999999999,0.1999999999999999,after food
CantonSMH,0M_24hr,fly14,4,0.3771498771498771,814,-0.2457002457002457,0.2457002457002457,after food
CantonSMH,0M_24hr,fly14,5,0.4285714285714285,49,-0.1428571428571429,0.1428571428571429,after food
CantonSMH,0M_24hr,fly14,6,0.4385964912280701,570,-0.1228070175438597,0.1228070175438597,after food
CantonSMH,0M_24hr,fly14,7,0.3433333333333333,300,-0.3133333333333333,0.3133333333333333,after food
CantonSMH,0M_24hr,fly14,8,0.4041450777202072,386,-0.1917098445595855,0.1917098445595855,after food
CantonSMH,0M_24hr,fly14,9,0.4266666666666667,150,-0.1466666666666666,0.1466666666666666,after food
CantonSMH,0M_24hr,fly14,10,0.3934426229508196,61,-0.2131147540983606,0.2131147540983606,after food
CantonSMH,0M_24hr,fly14,11,0.5679012345679012,81,0.1358024691358024,0.1358024691358024,after food
CantonSMH,0M_24hr,fly14,12,0.4119601328903654,301,-0.1760797342192691,0.1760797342192691,after food
CantonSMH,0M_24hr,fly15,1,0.3076923076923077,104,-0.3846153846153846,0.3846153846153846,after food
CantonSMH,0M_24hr,fly15,2,0.3063063063063063,222,-0.3873873873873874,0.3873873873873874,after food
CantonSMH,0M_24hr,fly15,3,0.3717948717948718,78,-0.2564102564102564,0.2564102564102564,after food
CantonSMH,0M_24hr,fly16,1,0.5058823529411764,85,0.0117647058823529,0.0117647058823529,after food
CantonSMH,0M_24hr,fly16,2,0.7142857142857143,7,0.4285714285714286,0.4285714285714286,after food
CantonSMH,0M_24hr,fly16,3,0.463768115942029,69,-0.072463768115942,0.072463768115942,after food
CantonSMH,0M_24hr,fly16,4,0.3939393939393939,66,-0.2121212121212121,0.2121212121212121,after food
CantonSMH,0M_24hr,fly16,5,0.4427480916030534,131,-0.1145038167938931,0.1145038167938931,after food
CantonSMH,0M_24hr,fly16,6,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
CantonSMH,0M_24hr,fly16,7,0.4715447154471545,123,-0.056910569105691,0.056910569105691,after food
CantonSMH,0M_24hr,fly16,8,0.0,4,-1.0,1.0,after food
CantonSMH,0M_24hr,fly16,9,0.4,10,-0.1999999999999999,0.1999999999999999,after food
CantonSMH,0M_24hr,fly16,10,0.3373493975903614,83,-0.3253012048192771,0.3253012048192771,after food
CantonSMH,0M_24hr,fly16,11,0.3699421965317919,173,-0.2601156069364162,0.2601156069364162,after food
CantonSMH,0M_24hr,fly16,12,0.3877551020408163,294,-0.2244897959183673,0.2244897959183673,after food
CantonSMH,0M_24hr,fly16,13,0.3333333333333333,15,-0.3333333333333333,0.3333333333333333,after food
CantonSMH,0M_24hr,fly16,14,0.5348837209302325,43,0.069767441860465,0.069767441860465,after food
CantonSMH,0M_24hr,fly16,15,0.2307692307692307,13,-0.5384615384615384,0.5384615384615384,after food
CantonSMH,0M_24hr,fly16,16,0.5,4,0.0,0.0,after food
CantonSMH,0M_24hr,fly16,17,0.625,8,0.25,0.25,after food
CantonSMH,0M_24hr,fly16,18,0.4869109947643979,191,-0.0261780104712041,0.0261780104712041,after food
CantonSMH,0M_24hr,fly16,19,0.3614457831325301,83,-0.2771084337349397,0.2771084337349397,after food
CantonSMH,0M_24hr,fly17,1,0.5042735042735043,234,0.0085470085470085,0.0085470085470085,after food
CantonSMH,0M_24hr,fly17,2,0.5333333333333333,90,0.0666666666666666,0.0666666666666666,after food
CantonSMH,0M_24hr,fly17,3,0.6266666666666667,75,0.2533333333333334,0.2533333333333334,after food
CantonSMH,0M_24hr,fly17,4,0.4976076555023923,209,-0.0047846889952153,0.0047846889952153,after food
CantonSMH,0M_24hr,fly17,5,0.5452436194895591,431,0.0904872389791182,0.0904872389791182,after food
CantonSMH,0M_24hr,fly17,6,0.3529411764705882,17,-0.2941176470588235,0.2941176470588235,after food
CantonSMH,0M_24hr,fly17,7,0.5511111111111111,225,0.1022222222222222,0.1022222222222222,after food
CantonSMH,0M_24hr,fly17,8,0.5681818181818182,132,0.1363636363636364,0.1363636363636364,after food
CantonSMH,0M_24hr,fly17,9,0.5507246376811594,69,0.1014492753623188,0.1014492753623188,after food
CantonSMH,0M_24hr,fly17,10,0.5151515151515151,33,0.0303030303030302,0.0303030303030302,after food
CantonSMH,0M_24hr,fly17,11,0.5436893203883495,103,0.0873786407766989,0.0873786407766989,after food
CantonSMH,0M_24hr,fly18,1,0.0,4,-1.0,1.0,after food
CantonSMH,0M_24hr,fly18,2,0.0,4,-1.0,1.0,after food
CantonSMH,0M_24hr,fly18,3,0.3,10,-0.4,0.4,after food
CantonSMH,0M_24hr,fly18,4,0.2941176470588235,17,-0.4117647058823529,0.4117647058823529,after food
CantonSMH,0M_24hr,fly18,5,0.5714285714285714,7,0.1428571428571428,0.1428571428571428,after food
CantonSMH,0M_24hr,fly18,6,0.6666666666666666,9,0.3333333333333332,0.3333333333333332,after food
CantonSMH,0M_24hr,fly18,7,0.35,20,-0.3,0.3,after food
CantonSMH,0M_24hr,fly18,8,0.0,5,-1.0,1.0,after food
CantonSMH,0M_24hr,fly18,9,0.75,8,0.5,0.5,after food
CantonSMH,0M_24hr,fly18,10,0.6363636363636364,22,0.2727272727272727,0.2727272727272727,after food
CantonSMH,0M_24hr,fly18,11,0.6363636363636364,11,0.2727272727272727,0.2727272727272727,after food
CantonSMH,0M_24hr,fly18,12,0.6666666666666666,6,0.3333333333333332,0.3333333333333332,after food
CantonSMH,0M_24hr,fly18,13,0.581081081081081,74,0.162162162162162,0.162162162162162,after food
CantonSMH,0M_24hr,fly18,14,0.68,25,0.3600000000000001,0.3600000000000001,after food
CantonSMH,0M_24hr,fly18,15,0.4242424242424242,33,-0.1515151515151515,0.1515151515151515,after food
CantonSMH,0M_24hr,fly18,16,0.3333333333333333,9,-0.3333333333333333,0.3333333333333333,after food
CantonSMH,0M_24hr,fly18,17,0.2307692307692307,13,-0.5384615384615384,0.5384615384615384,after food
CantonSMH,0M_24hr,fly18,18,0.7058823529411765,17,0.411764705882353,0.411764705882353,after food
CantonSMH,0M_24hr,fly18,19,0.3529411764705882,17,-0.2941176470588235,0.2941176470588235,after food
CantonSMH,0M_24hr,fly18,20,0.3103448275862069,29,-0.3793103448275862,0.3793103448275862,after food
CantonSMH,0M_24hr,fly18,21,0.3870967741935484,31,-0.2258064516129032,0.2258064516129032,after food
CantonSMH,0M_24hr,fly18,22,0.3809523809523809,63,-0.2380952380952381,0.2380952380952381,after food
CantonSMH,0M_24hr,fly18,23,0.4795918367346938,98,-0.0408163265306122,0.0408163265306122,after food
CantonSMH,0M_24hr,fly18,24,0.4722222222222222,36,-0.0555555555555555,0.0555555555555555,after food
CantonSMH,0M_24hr,fly18,25,0.5909090909090909,66,0.1818181818181818,0.1818181818181818,after food
CantonSMH,0M_24hr,fly18,26,0.5288461538461539,208,0.0576923076923077,0.0576923076923077,after food
CantonSMH,0M_24hr,fly18,27,0.4495412844036697,109,-0.1009174311926605,0.1009174311926605,after food
CantonSMH,0M_24hr,fly18,28,0.4470588235294118,85,-0.1058823529411764,0.1058823529411764,after food
CantonSMH,0M_24hr,fly18,29,0.6363636363636364,22,0.2727272727272727,0.2727272727272727,after food
CantonSMH,0M_24hr,fly18,30,0.8333333333333334,6,0.6666666666666667,0.6666666666666667,after food
CantonSMH,0M_24hr,fly18,31,0.6434540389972145,359,0.2869080779944291,0.2869080779944291,after food
CantonSMH,0M_24hr,fly18,32,0.4871794871794871,39,-0.0256410256410256,0.0256410256410256,after food
CantonSMH,0M_24hr,fly18,33,0.6,5,0.1999999999999999,0.1999999999999999,after food
CantonSMH,0M_24hr,fly18,34,0.7692307692307693,13,0.5384615384615385,0.5384615384615385,after food
CantonSMH,0M_24hr,fly18,35,0.6703296703296703,91,0.3406593406593405,0.3406593406593405,after food
CantonSMH,0M_24hr,fly18,36,0.6222222222222222,90,0.2444444444444444,0.2444444444444444,after food
CantonSMH,0M_24hr,fly19,1,0.4471544715447154,123,-0.1056910569105691,0.1056910569105691,after food
CantonSMH,0M_24hr,fly19,2,0.4985250737463126,678,-0.0029498525073746,0.0029498525073746,after food
CantonSMH,0M_24hr,fly19,3,0.0,5,-1.0,1.0,after food
CantonSMH,0M_24hr,fly19,4,0.4747474747474747,99,-0.0505050505050505,0.0505050505050505,after food
CantonSMH,0M_24hr,fly19,5,0.4285714285714285,21,-0.1428571428571429,0.1428571428571429,after food
CantonSMH,0M_24hr,fly19,6,0.5,18,0.0,0.0,after food
CantonSMH,0M_24hr,fly19,7,0.6296296296296297,27,0.2592592592592593,0.2592592592592593,after food
CantonSMH,0M_24hr,fly19,8,0.5263157894736842,19,0.0526315789473683,0.0526315789473683,after food
CantonSMH,0M_24hr,fly20,1,0.4969325153374233,163,-0.0061349693251533,0.0061349693251533,after food
CantonSMH,0M_24hr,fly20,2,0.5072463768115942,69,0.0144927536231884,0.0144927536231884,after food
CantonSMH,0M_24hr,fly20,3,0.5021097046413502,237,0.0042194092827003,0.0042194092827003,after food
CantonSMH,0M_24hr,fly20,4,1.0,9,1.0,1.0,after food
CantonSMH,0M_24hr,fly20,5,0.8,5,0.6000000000000001,0.6000000000000001,after food
CantonSMH,0M_24hr,fly20,6,0.3863636363636363,88,-0.2272727272727273,0.2272727272727273,after food
CantonSMH,0M_24hr,fly20,7,0.4836065573770491,122,-0.0327868852459016,0.0327868852459016,after food
CantonSMH,0M_24hr,fly20,8,0.4210526315789473,19,-0.1578947368421053,0.1578947368421053,after food
CantonSMH,0M_24hr,fly20,9,0.4814814814814814,27,-0.037037037037037,0.037037037037037,after food
CantonSMH,0M_24hr,fly20,10,0.4594594594594595,37,-0.081081081081081,0.081081081081081,after food
CantonSMH,0M_24hr,fly21,2,0.4141414141414141,198,-0.1717171717171717,0.1717171717171717,after food
CantonSMH,0M_24hr,fly21,3,0.4642857142857143,28,-0.0714285714285714,0.0714285714285714,after food
CantonSMH,0M_24hr,fly21,5,0.4397163120567376,141,-0.1205673758865247,0.1205673758865247,after food
CantonSMH,0M_24hr,fly21,6,0.32,25,-0.36,0.36,after food
CantonSMH,0M_24hr,fly21,7,0.4864864864864865,37,-0.0270270270270269,0.0270270270270269,after food
CantonSMH,0M_24hr,fly21,9,0.3333333333333333,6,-0.3333333333333333,0.3333333333333333,after food
CantonSMH,0M_24hr,fly21,10,0.5,28,0.0,0.0,after food
CantonSMH,0M_24hr,fly21,11,0.5714285714285714,28,0.1428571428571428,0.1428571428571428,after food
CantonSMH,0M_24hr,fly21,12,0.4371859296482412,199,-0.1256281407035175,0.1256281407035175,after food
CantonSMH,0M_24hr,fly21,13,0.4228187919463087,149,-0.1543624161073825,0.1543624161073825,after food
CantonSMH,0M_24hr,fly21,14,0.3956043956043956,91,-0.2087912087912088,0.2087912087912088,after food
CantonSMH,0M_24hr,fly21,15,0.4930875576036866,217,-0.0138248847926267,0.0138248847926267,after food
CantonSMH,0M_24hr,fly21,16,0.4893617021276595,94,-0.0212765957446808,0.0212765957446808,after food
CantonSMH,0M_24hr,fly21,17,0.4848484848484848,66,-0.0303030303030302,0.0303030303030302,after food
CantonSMH,0M_24hr,fly21,18,0.7037037037037037,27,0.4074074074074074,0.4074074074074074,after food
CantonSMH,0M_24hr,fly21,19,0.4926108374384236,203,-0.0147783251231526,0.0147783251231526,after food
CantonSMH,0M_24hr,fly21,20,0.8,5,0.6000000000000001,0.6000000000000001,after food
CantonSMH,0M_24hr,fly21,21,0.5,8,0.0,0.0,after food
CantonSMH,0M_24hr,fly21,22,0.3571428571428571,14,-0.2857142857142857,0.2857142857142857,after food
CantonSMH,0M_24hr,fly21,23,0.2714285714285714,70,-0.4571428571428572,0.4571428571428572,after food
CantonSMH,0M_24hr,fly22,1,0.5739130434782609,115,0.1478260869565217,0.1478260869565217,after food
CantonSMH,0M_24hr,fly22,2,0.5622317596566524,233,0.1244635193133048,0.1244635193133048,after food
CantonSMH,0M_24hr,fly22,3,0.36,25,-0.28,0.28,after food
CantonSMH,0M_24hr,fly22,4,0.5,18,0.0,0.0,after food
CantonSMH,0M_24hr,fly22,5,0.5495495495495496,111,0.0990990990990992,0.0990990990990992,after food
CantonSMH,0M_24hr,fly22,6,0.4705882352941176,136,-0.0588235294117647,0.0588235294117647,after food
CantonSMH,0M_24hr,fly22,7,0.5806451612903226,31,0.1612903225806452,0.1612903225806452,after food
CantonSMH,0M_24hr,fly23,1,0.5434782608695652,46,0.0869565217391303,0.0869565217391303,after food
CantonSMH,0M_24hr,fly23,2,0.5259259259259259,135,0.0518518518518518,0.0518518518518518,after food
CantonSMH,0M_24hr,fly23,3,0.5060240963855421,83,0.0120481927710842,0.0120481927710842,after food
CantonSMH,0M_24hr,fly23,4,0.5263157894736842,19,0.0526315789473683,0.0526315789473683,after food
CantonSMH,0M_24hr,fly23,5,0.4705882352941176,51,-0.0588235294117647,0.0588235294117647,after food
CantonSMH,0M_24hr,fly23,6,0.5,82,0.0,0.0,after food
CantonSMH,0M_24hr,fly23,7,0.68,25,0.3600000000000001,0.3600000000000001,after food
CantonSMH,0M_24hr,fly23,8,0.3611111111111111,36,-0.2777777777777778,0.2777777777777778,after food
CantonSMH,0M_24hr,fly23,9,0.3333333333333333,36,-0.3333333333333333,0.3333333333333333,after food
CantonSMH,0M_24hr,fly23,10,0.4791666666666667,48,-0.0416666666666666,0.0416666666666666,after food
CantonSMH,0M_24hr,fly23,11,0.4782608695652174,115,-0.0434782608695651,0.0434782608695651,after food
CantonSMH,0M_24hr,fly23,12,0.1935483870967742,31,-0.6129032258064516,0.6129032258064516,after food
CantonSMH,0M_24hr,fly23,13,0.0526315789473684,19,-0.8947368421052632,0.8947368421052632,after food
CantonSMH,0M_24hr,fly23,14,0.5263157894736842,209,0.0526315789473683,0.0526315789473683,after food
CantonSMH,0M_24hr,fly23,15,0.5,14,0.0,0.0,after food
CantonSMH,0M_24hr,fly23,16,0.431266846361186,371,-0.1374663072776279,0.1374663072776279,after food
CantonSMH,0M_24hr,fly23,17,0.4864864864864865,111,-0.0270270270270269,0.0270270270270269,after food
CantonSMH,0M_24hr,fly24,2,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
CantonSMH,0M_24hr,fly24,3,0.5909090909090909,22,0.1818181818181818,0.1818181818181818,after food
CantonSMH,0M_24hr,fly24,5,0.5941176470588235,170,0.188235294117647,0.188235294117647,after food
CantonSMH,0M_24hr,fly24,7,0.5838926174496645,149,0.1677852348993289,0.1677852348993289,after food
CantonSMH,0M_24hr,fly24,8,0.4879032258064516,248,-0.0241935483870967,0.0241935483870967,after food
CantonSMH,0M_24hr,fly24,9,0.4912891986062718,287,-0.0174216027874564,0.0174216027874564,after food
CantonSMH,0M_24hr,fly24,10,0.5213032581453634,399,0.0426065162907267,0.0426065162907267,after food
CantonSMH,0M_24hr,fly24,11,0.5251798561151079,139,0.0503597122302157,0.0503597122302157,after food
CantonSMH,0M_24hr,fly24,12,0.5620437956204379,137,0.1240875912408758,0.1240875912408758,after food
CantonSMH,0M_24hr,fly24,13,0.5205479452054794,73,0.0410958904109588,0.0410958904109588,after food
CantonSMH,0M_24hr,fly24,14,0.44,25,-0.12,0.12,after food
CantonSMH,0M_24hr,fly25,1,0.5,124,0.0,0.0,after food
CantonSMH,0M_24hr,fly25,2,0.484375,128,-0.03125,0.03125,after food
CantonSMH,0M_24hr,fly25,3,0.4623655913978494,93,-0.0752688172043011,0.0752688172043011,after food
CantonSMH,0M_24hr,fly25,4,0.5,40,0.0,0.0,after food
CantonSMH,0M_24hr,fly25,5,0.4835164835164835,91,-0.0329670329670329,0.0329670329670329,after food
CantonSMH,0M_24hr,fly25,6,0.4933333333333333,75,-0.0133333333333333,0.0133333333333333,after food
CantonSMH,0M_24hr,fly25,7,0.4701492537313433,134,-0.0597014925373133,0.0597014925373133,after food
CantonSMH,0M_24hr,fly25,8,0.5233644859813084,107,0.0467289719626167,0.0467289719626167,after food
CantonSMH,0M_24hr,fly25,9,1.0,3,1.0,1.0,after food
CantonSMH,0M_24hr,fly25,10,0.5221052631578947,475,0.0442105263157894,0.0442105263157894,after food
CantonSMH,0M_24hr,fly25,14,0.4214876033057851,121,-0.1570247933884297,0.1570247933884297,after food
CantonSMH,0M_24hr,fly25,15,0.4247787610619469,113,-0.1504424778761062,0.1504424778761062,after food
CantonSMH,0M_24hr,fly25,16,0.4175824175824176,91,-0.1648351648351648,0.1648351648351648,after food
CantonSMH,0M_24hr,fly26,1,0.6666666666666666,9,0.3333333333333332,0.3333333333333332,after food
CantonSMH,0M_24hr,fly26,2,0.5,22,0.0,0.0,after food
CantonSMH,0M_24hr,fly26,3,0.3553299492385787,197,-0.2893401015228426,0.2893401015228426,after food
CantonSMH,0M_24hr,fly26,4,0.5531914893617021,94,0.1063829787234043,0.1063829787234043,after food
CantonSMH,0M_24hr,fly26,5,0.5,18,0.0,0.0,after food
CantonSMH,0M_24hr,fly26,6,0.5714285714285714,7,0.1428571428571428,0.1428571428571428,after food
CantonSMH,0M_24hr,fly26,7,0.0,3,-1.0,1.0,after food
CantonSMH,0M_24hr,fly26,8,0.46875,32,-0.0625,0.0625,after food
CantonSMH,0M_24hr,fly26,9,0.6,10,0.1999999999999999,0.1999999999999999,after food
CantonSMH,0M_24hr,fly26,10,0.4,15,-0.1999999999999999,0.1999999999999999,after food
CantonSMH,0M_24hr,fly26,11,0.5121951219512195,82,0.024390243902439,0.024390243902439,after food
CantonSMH,0M_24hr,fly26,12,0.25,4,-0.5,0.5,after food
CantonSMH,0M_24hr,fly26,13,0.0,4,-1.0,1.0,after food
CantonSMH,0M_24hr,fly26,14,0.2307692307692307,13,-0.5384615384615384,0.5384615384615384,after food
CantonSMH,0M_24hr,fly26,15,0.2407407407407407,54,-0.5185185185185186,0.5185185185185186,after food
CantonSMH,0M_24hr,fly26,16,0.3739130434782609,345,-0.2521739130434782,0.2521739130434782,after food
CantonSMH,0M_24hr,fly26,17,0.5,4,0.0,0.0,after food
CantonSMH,0M_24hr,fly26,18,0.5287356321839081,174,0.0574712643678161,0.0574712643678161,after food
CantonSMH,0M_24hr,fly26,19,0.3152173913043478,184,-0.3695652173913043,0.3695652173913043,after food
CantonSMH,0M_24hr,fly26,20,0.1428571428571428,7,-0.7142857142857143,0.7142857142857143,after food
CantonSMH,0M_24hr,fly26,21,0.3103448275862069,145,-0.3793103448275862,0.3793103448275862,after food
CantonSMH,0M_24hr,fly26,23,0.6074074074074074,135,0.2148148148148148,0.2148148148148148,after food
CantonSMH,0M_24hr,fly26,24,0.4256526674233825,881,-0.1486946651532349,0.1486946651532349,after food
CantonSMH,0M_40hr,fly01,1,0.75,4,0.5,0.5,after food
CantonSMH,0M_40hr,fly01,2,0.0,5,-1.0,1.0,after food
CantonSMH,0M_40hr,fly01,4,0.5370370370370371,54,0.0740740740740741,0.0740740740740741,after food
CantonSMH,0M_40hr,fly01,6,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
CantonSMH,0M_40hr,fly01,7,0.2,5,-0.6,0.6,after food
CantonSMH,0M_40hr,fly01,8,0.3333333333333333,6,-0.3333333333333333,0.3333333333333333,after food
CantonSMH,0M_40hr,fly01,9,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
CantonSMH,0M_40hr,fly01,10,0.3636363636363636,11,-0.2727272727272727,0.2727272727272727,after food
CantonSMH,0M_40hr,fly01,13,0.125,8,-0.75,0.75,after food
CantonSMH,0M_40hr,fly01,15,0.6666666666666666,6,0.3333333333333332,0.3333333333333332,after food
CantonSMH,0M_40hr,fly01,16,0.2,5,-0.6,0.6,after food
CantonSMH,0M_40hr,fly01,19,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
CantonSMH,0M_40hr,fly01,20,0.5357142857142857,28,0.0714285714285714,0.0714285714285714,after food
CantonSMH,0M_40hr,fly01,24,0.5128205128205128,39,0.0256410256410255,0.0256410256410255,after food
CantonSMH,0M_40hr,fly01,25,0.5354477611940298,536,0.0708955223880596,0.0708955223880596,after food
CantonSMH,0M_40hr,fly02,1,0.477124183006536,153,-0.045751633986928,0.045751633986928,after food
CantonSMH,0M_40hr,fly02,2,0.430327868852459,244,-0.139344262295082,0.139344262295082,after food
CantonSMH,0M_40hr,fly02,3,0.4166666666666667,36,-0.1666666666666666,0.1666666666666666,after food
CantonSMH,0M_40hr,fly02,4,0.25,12,-0.5,0.5,after food
CantonSMH,0M_40hr,fly02,5,0.3548387096774194,31,-0.2903225806451612,0.2903225806451612,after food
CantonSMH,0M_40hr,fly02,6,0.4838709677419355,62,-0.032258064516129,0.032258064516129,after food
CantonSMH,0M_40hr,fly02,8,0.5555555555555556,18,0.1111111111111111,0.1111111111111111,after food
CantonSMH,0M_40hr,fly02,9,0.0,3,-1.0,1.0,after food
CantonSMH,0M_40hr,fly02,10,0.52,25,0.04,0.04,after food
CantonSMH,0M_40hr,fly02,11,0.0,3,-1.0,1.0,after food
CantonSMH,0M_40hr,fly02,12,0.2222222222222222,9,-0.5555555555555556,0.5555555555555556,after food
CantonSMH,0M_40hr,fly02,13,0.4493243243243243,296,-0.1013513513513513,0.1013513513513513,after food
CantonSMH,0M_40hr,fly02,14,0.3740458015267175,131,-0.2519083969465648,0.2519083969465648,after food
CantonSMH,0M_40hr,fly02,15,0.3897435897435897,195,-0.2205128205128205,0.2205128205128205,after food
CantonSMH,0M_40hr,fly02,16,0.4561403508771929,342,-0.087719298245614,0.087719298245614,after food
CantonSMH,0M_40hr,fly03,1,0.56,25,0.1200000000000001,0.1200000000000001,after food
CantonSMH,0M_40hr,fly03,2,0.40625,32,-0.1875,0.1875,after food
CantonSMH,0M_40hr,fly03,3,1.0,4,1.0,1.0,after food
CantonSMH,0M_40hr,fly03,4,0.25,8,-0.5,0.5,after food
CantonSMH,0M_40hr,fly03,5,0.8,5,0.6000000000000001,0.6000000000000001,after food
CantonSMH,0M_40hr,fly03,6,0.5,4,0.0,0.0,after food
