,fly,flyid,condition,trip_index,time,cumul_feeding,norm_cumul_feeding,duration,length,runturnsegs,previsit_duration,isloop,postvisit_duration,scaled_duration,scaled_length,scaled_duration_loop,scaled_length_loop,scaled_previsit_duration,scaled_postvisit_duration,genotype,triptype,triptype_vs,log10_duration,log10_scaled_duration,log10_length,log10_scaled_length
1179,20171030_104738,fly02,Gr5a-40hr,0.0,1664.8499999988585,4.8500000000001355,0.08668453976765259,0.8999999999998631,0.5683432904188521,1.0,1664.8499999999988,True,0.2499999999999999,0.005965697240864122,0.0005476412150098967,0.46153846153840766,0.27212175015739964,3.85638590497148,0.007246376811594225,Gr5a,short,very short,-0.045757490560741174,-2.224338790859721,-0.24538926270595543,-0.5652367445273717
1180,20171030_104738,fly02,Gr5a-40hr,1.0,1665.9999999988574,5.1000000000001355,0.09115281501340776,359.99999999999994,2830.6038133000584,331.0,0.2499999999999999,False,,2.386278896346011,2.7274982174679536,184.6153846153911,1355.2880392231884,0.0005790890928569362,,Gr5a,long,long,2.5563025007672873,0.3777212004683072,3.451879087401708,3.1320316055802917
1181,20171030_104738,fly02,Gr5a-40hr,2.0,2087.699999998366,34.4000000000002,0.614834673815914,239.5499999999999,1316.4281002740609,188.0,61.700000000000145,False,,1.5878697489435745,1.268476810513506,122.84615384615813,630.3034180960495,0.14291918811709226,,Gr5a,long,long,2.379396175194164,0.200814874895184,3.119397144105254,2.799549662283838
1182,20171030_104738,fly02,Gr5a-40hr,3.0,2327.299999997494,34.45000000000015,0.6157283288650642,2.999999999999999,3.6087817654806713,1.0,0.0499999999999545,True,68.74999999999976,0.01988565746955009,0.003477330803530569,1.5384615384615923,1.7278782498426004,0.00011581781857128189,1.9927536231884058,Gr5a,short,very short,0.4771212547196623,-1.7014600455793176,0.557360619683998,0.23751313786258174
1183,20171030_114031,fly03,Gr5a-40hr,0.0,93.99999999999612,0.0499999999999971,0.0004355400696863868,547.5499999999994,9469.991864679925,669.0,93.99999999999994,False,,3.573669611430968,4.8985747049238,54.516490354698185,260.71161457301616,5.957446808510635,,Gr5a,long,long,2.7384237832977547,0.5531143991587402,3.9763496059170924,2.4161603792028967
1184,20171030_114031,fly03,Gr5a-40hr,1.0,669.7499999997635,21.949999999999914,0.19120209059233415,11.749999999999986,1.4185152769568958,2.0,28.199999999999953,True,8.700000000000035,0.07668818908650145,0.0007337601925684322,1.1698817672682014,0.03905213578178941,1.7872340425531887,0.861919504643969,Gr5a,short,very short,1.0700378666077546,-1.11527151753126,0.15183401737004748,-1.408355209344148
1185,20171030_114031,fly03,Gr5a-40hr,2.0,690.1999999997449,30.299999999999994,0.26393728222996565,222.74999999999972,3269.3425976618473,288.0,8.700000000000035,False,,1.4538122654483572,1.6911438974269368,22.177971375233348,90.00594714423947,0.5513807152557741,,Gr5a,long,long,2.347817712708912,0.16250832856989728,3.5144604331156843,1.9542712064014887
1186,20171030_114031,fly03,Gr5a-40hr,3.0,920.6499999995353,36.149999999999956,0.31489547038327553,13.09999999999995,83.79366997647594,19.0,7.69999999999998,True,5.999999999999993,0.08549917251346097,0.04334423493122729,1.304293714996885,2.3068639659601105,0.48800362154821064,0.5944272445820445,Gr5a,short,short,1.1172712956557627,-1.0680380884832519,1.9232112119701144,0.3630219852559188
1187,20171030_114031,fly03,Gr5a-40hr,4.0,939.749999999518,37.04999999999993,0.32273519163763076,234.59999999999988,2645.4220472408288,206.0,5.999999999999993,False,,1.531153119973894,1.3684064051621707,23.35780958307406,72.82923396540016,0.3802625622453595,,Gr5a,long,long,2.37032800777951,0.18501862364049568,3.4224949686834423,1.8623057419692468
1188,20171030_114031,fly03,Gr5a-40hr,5.0,1183.2999999992965,43.74999999999998,0.38109756097561037,132.20000000000002,2728.8773052723154,214.0,8.94999999999993,False,,0.8628237104030217,1.4115755886026198,13.162414436838844,75.12678135265253,0.5672249886826575,,Gr5a,long,long,2.1212314551496214,-0.06407792898939307,3.435984009528058,1.8757947828138621
