,fly,flyid,condition,trip_index,time,cumul_feeding,norm_cumul_feeding,duration,length,runturnsegs,previsit_duration,isloop,postvisit_duration,scaled_duration,scaled_length,scaled_duration_loop,scaled_length_loop,scaled_previsit_duration,scaled_postvisit_duration,genotype,triptype,triptype_vs,log10_duration,log10_scaled_duration,log10_length,log10_scaled_length
1749,bias_video_cam_0_date_2024_02_29_time_11_48_55_v001,fly16,0-125M_24hr,2.0,375.95199299999996,20.012966000000176,0.024413807719695663,2.8768650000000093,0.6665376200714945,6.0,3.8775130000000217,True,7.254702000000009,0.06537886450266059,0.03771836111257913,0.13259882886924557,0.17877399042175782,0.09400677943626985,0.22571996862404037,Tmem63b,short,short,0.4589194826304499,-1.1845626264982487,-0.1761753335293747,-0.7476956658419671
1750,bias_video_cam_0_date_2024_02_29_time_11_48_55_v001,fly16,0-125M_24hr,3.0,386.08356,25.391454000000238,0.03097502267677353,3.0436389999999847,0.7549481982653106,1.0,7.254702000000009,True,9.255998999999974,0.06916892581890764,0.04272138271866429,0.14028568142778977,0.20248684830592045,0.17588365810504383,0.2879875429568493,Tmem63b,short,very short,0.48339314034383507,-1.1600889687848635,-0.12208284701895519,-0.6936031793315476
1751,bias_video_cam_0_date_2024_02_29_time_11_48_55_v001,fly16,0-125M_24hr,4.0,398.38319799999994,32.64616100000018,0.039825036300977314,3.6690450000000396,0.5738485230494916,1.0,9.255998999999974,True,16.302233,0.08338173529490127,0.032473224563047555,0.1691115398423509,0.15391357857968424,0.22440328541911453,0.5072213195334269,Tmem63b,short,very short,0.5645530383113733,-1.0789290708173254,-0.2412027317929405,-0.8127230641055329
1752,bias_video_cam_0_date_2024_02_29_time_11_48_55_v001,fly16,0-125M_24hr,5.0,418.354476,41.65200200000032,0.050811257460207454,2.251459000000011,3.28161948201182,3.0,16.302233,True,6.254052999999999,0.05116605502666825,0.18570190928356006,0.10377297045468706,0.8801726897007065,0.395232826285733,0.19458616590083005,Tmem63b,short,very short,0.35246404268874504,-1.2910180664399535,0.5160882213108325,-0.055432111001759786
1753,bias_video_cam_0_date_2024_02_29_time_11_48_55_v001,fly16,0-125M_24hr,6.0,426.859988,47.280648000000326,0.05767764004269088,0.6254059999999981,1.0473443239045537,1.0,6.254052999999999,True,0.5003239999999778,0.014212809475992337,0.05926763955799627,0.028825858414558515,0.2809112621578831,0.15162383232596213,0.015566885804799317,Tmem63b,short,very short,-0.20383795655264583,-1.8473200656813444,0.020089483386637515,-0.551430848925955
1754,bias_video_cam_0_date_2024_02_29_time_11_48_55_v001,fly16,0-125M_24hr,7.0,427.98571799999996,47.780972000000304,0.05828798505269831,5.420179000000019,11.529347238246373,11.0,0.5003239999999778,True,4.919855999999982,0.12317753819562839,0.6524284142849259,0.2498238143471031,3.0923196991015947,0.012129900767494506,0.15307448079256614,Tmem63b,long,long,0.7340136292373914,-0.9094684798913072,1.0618047193629814,0.490284387050389
1755,bias_video_cam_0_date_2024_02_29_time_11_48_55_v001,fly16,0-125M_24hr,8.0,438.32575299999996,51.40832500000033,0.06271299125485051,4.16936800000002,7.184315707201904,7.0,4.919855999999982,True,8.67228799999998,0.09475194196937618,0.4065496170522973,0.19217214360941842,1.9269261760325438,0.11927743836067205,0.26982618655578616,Tmem63b,long,long,0.6200702288552604,-1.0234118802734382,0.8563854086930821,0.28486507638048975
1756,bias_video_cam_0_date_2024_02_29_time_11_48_55_v001,fly16,0-125M_24hr,9.0,451.16740899999996,56.07802100000032,0.06840955118771756,3.5856580000000235,2.894943166624671,1.0,8.67228799999998,True,0.2501619999999889,0.0814867046367771,0.16382047835114005,0.1652681135630775,0.7764611124067977,0.21025174260506757,0.007783442902399658,Tmem63b,short,very short,0.554568864201092,-1.0889132449276067,0.4616400421002171,-0.10988029021237533
1757,bias_video_cam_0_date_2024_02_29_time_11_48_55_v001,fly16,0-125M_24hr,10.0,455.003229,56.32818300000031,0.06871472369272127,12.466412999999989,17.820381040066195,10.0,0.2501619999999889,True,14.342628999999988,0.2833083673933963,1.0084285522561773,0.5745948329171968,4.779656141580049,0.006064950383747253,0.4462509649419431,Tmem63b,long,long,1.0957415105432988,-0.5477405985853998,1.2509169859987748,0.6793966536861824
1758,bias_video_cam_0_date_2024_02_29_time_11_48_55_v001,fly16,0-125M_24hr,11.0,481.81227099999995,63.958128000000215,0.078022489974933,4.502918000000022,0.5793410379035322,2.0,14.342628999999988,True,5.586954999999989,0.1023321100533365,0.03278403771513743,0.20754594090937412,0.15538674193661867,0.3477240078728915,0.17383033890350305,Tmem63b,short,very short,0.6534940383527262,-0.9899880707759724,-0.23706570695096177,-0.8085860392635541
1759,bias_video_cam_0_date_2024_02_29_time_11_48_55_v001,fly16,0-125M_24hr,12.0,491.90214399999996,69.5450830000002,0.08483801372631451,1.4175849999999741,1.263712411838469,2.0,5.586954999999989,True,9.923098000000039,0.032215657542499256,0.07151158412792816,0.06533852329622887,0.33894397526374326,0.13545064746536273,0.30874340106778797,Tmem63b,short,very short,0.15154910913404113,-1.4919329999946576,0.10164825103315223,-0.46987208127944013
1760,bias_video_cam_0_date_2024_02_29_time_11_48_55_v001,fly16,0-125M_24hr,13.0,503.242827,76.79978600000038,0.09368802247092049,2.7517839999999865,4.744202091389525,5.0,9.923098000000039,True,1.5009729999999877,0.0625363071526081,0.2684672586895985,0.1268336664046193,1.272456218081105,0.2405764945238066,0.04670068852800963,Tmem63b,long,long,0.4396143411587888,-1.2038677679699097,0.676163180631491,0.10464284831889857
1761,bias_video_cam_0_date_2024_02_29_time_11_48_55_v001,fly16,0-125M_24hr,14.0,507.49558399999995,78.13398500000034,0.09531561119743953,10.548502999999982,22.94008081678635,19.0,1.5009729999999877,True,3.9192070000000285,0.23972245772495596,1.29814466002157,0.48619561367103314,6.152825684129606,0.0363897265465762,0.1219406780693576,Tmem63b,long,long,1.0231908307266266,-0.6202912784020719,1.360594943566231,0.7890746112536386
1762,bias_video_cam_0_date_2024_02_29_time_11_48_55_v001,fly16,0-125M_24hr,15.0,521.9632939999999,81.6362540000004,0.09958802748739135,12.00778200000002,16.422763477338776,15.0,3.9192070000000285,True,2.042991000000029,0.2728856419593848,0.9293394771000277,0.5534558731526175,4.40479707699265,0.09501761258159173,0.06356482518774759,Tmem63b,long,long,1.0794627947368414,-0.5640193143918573,1.2154462381657014,0.643925905853109
1763,bias_video_cam_0_date_2024_02_29_time_11_48_55_v001,fly16,0-125M_24hr,16.0,536.014067,83.67924500000044,0.10208027123812119,2.9185589999999593,1.6794260557144298,2.0,2.042991000000029,True,2.585008000000016,0.06632639119458762,0.09503619379280757,0.13452056505459584,0.4504437387437152,0.04953046045939396,0.08042893073387387,Tmem63b,short,very short,0.46516847719574833,-1.1783136319329504,0.22516088683076213,-0.3463594454818303
1764,bias_video_cam_0_date_2024_02_29_time_11_48_55_v001,fly16,0-125M_24hr,17.0,541.5176339999999,85.72223600000035,0.10457251498885091,713.2122599999999,435.9630869630423,229.0,2.585008000000016,False,,16.20827105483788,24.670495183847184,32.87297471768316,116.93092540614732,0.06267117012811904,,Tmem63b,long,long,2.853218800017317,1.2097366908886182,2.639449719069227,2.0679293867566346
1765,bias_video_cam_0_date_2024_02_29_time_11_48_55_v001,fly16,0-125M_24hr,18.0,1260.400235,91.10072100000053,0.11113372628623035,7.463170999999875,0.8354527718224745,2.0,5.670341000000008,True,20.346520000000055,0.16960602793984986,0.04727701541696209,0.3439882421493176,0.2240792137308043,0.13747226526782388,0.6330536879403753,Tmem63b,short,very short,0.872923392512202,-0.7705587166164967,-0.07807809576056088,-0.6495984280731533
1766,bias_video_cam_0_date_2024_02_29_time_11_48_55_v001,fly16,0-125M_24hr,19.0,1288.209926,98.02187200000054,0.11957683510443241,2.042991000000029,0.2821020307846993,0.0,20.346520000000055,True,27.726302999999916,0.04642846701849289,0.015963729499000948,0.09416438171079,0.07566340478134263,0.4932828898151077,0.862665378015611,Tmem63b,short,very short,0.31026645343668946,-1.3332156556920092,-0.5495937874518144,-1.1211141197644068
1767,bias_video_cam_0_date_2024_02_29_time_11_48_55_v001,fly16,0-125M_24hr,20.0,1317.97922,113.74039300000055,0.1387518514079626,2.3348470000000816,0.29691918943490236,0.0,27.726302999999916,True,7.129621000000043,0.053061108410526185,0.016802210214569242,0.10761644282539544,0.07963755792565419,0.6721990231120217,0.22182824717284141,Tmem63b,short,very short,0.3682584269866063,-1.2752236821420924,-0.5273617337061426,-1.098882066018735
1768,bias_video_cam_0_date_2024_02_29_time_11_48_55_v001,fly16,0-125M_24hr,21.0,1327.443688,120.8700140000006,0.14744927268016703,8.588899999999967,0.3073607151372926,0.0,7.129621000000043,True,0.917261999999937,0.1951890440903197,0.01739308044476988,0.3958747043309489,0.08243810985205172,0.1728511829131709,0.02853933212694471,Tmem63b,short,very short,0.9339375463084951,-0.7095445628202035,-0.5123516420066572,-1.0838719743192495
1769,bias_video_cam_0_date_2024_02_29_time_11_48_55_v001,fly16,0-125M_24hr,22.0,1336.94985,121.78727600000053,0.14856824015838,1.0006479999999556,0.30963851965270806,0.0,0.917261999999937,True,12.883351000000175,0.022740458800414757,0.017521977975335504,0.04612129971699976,0.08304904641490896,0.022238183732527873,0.4008475583824856,Tmem63b,short,very short,0.00028133168263001686,-1.6432007774460686,-0.5091450175239637,-1.0806653498365562
1770,bias_video_cam_0_date_2024_02_29_time_11_48_55_v001,fly16,0-125M_24hr,23.0,1350.833849,134.50385300000045,0.1640811864018653,11.84100699999999,0.3769069035151915,0.0,12.883351000000175,True,25.01621399999999,0.269095557917404,0.021328594612686883,0.5457689745026383,0.1010912949695049,0.31234513871573255,0.77834472583054,Tmem63b,short,very short,1.0733886378553577,-0.5700934712733409,-0.42376590783801577,-0.9952862401506082
1771,bias_video_cam_0_date_2024_02_29_time_11_48_55_v001,fly16,0-125M_24hr,24.0,1387.69107,155.72594100000043,0.18997000147517606,15.468358999999964,2.551800293666929,3.0,25.01621399999999,True,15.885295999999926,0.3515297892461081,0.14440253942964346,0.712958824251066,0.6844257661095223,0.6064953777920311,0.4942489043248879,Tmem63b,short,very short,1.1894442429141985,-0.4540378662145002,0.4068466830772576,-0.16467364923533478
1772,bias_video_cam_0_date_2024_02_29_time_11_48_55_v001,fly16,0-125M_24hr,25.0,1419.044725,171.06922000000037,0.2086872602411001,6.587602000000061,0.9082772999058761,0.0,15.885295999999926,True,575.9149359999999,0.14970808103802524,0.05139804589654443,0.30363201271408463,0.24361169185957762,0.38512456756478813,17.91879270630772,Tmem63b,short,very short,0.8187273527282662,-0.8247547564004324,-0.04178153976825126,-0.6133018720808436
1773,bias_video_cam_0_date_2024_02_29_time_11_48_55_v001,fly16,0-125M_24hr,26.0,2001.547263,652.8814980000002,0.7964498293715551,4.711386000000175,0.4110482098290049,1.0,575.9149359999999,True,30.686555999999882,0.10706969806151576,0.023260599771317635,0.21715452965327905,0.11024843386779738,13.96253432615317,0.9547695353303034,Tmem63b,short,very short,0.6731486870874578,-0.9703334220412408,-0.38610723886639337,-0.9576275711789858
1774,bias_video_cam_0_date_2024_02_29_time_11_48_55_v001,fly16,0-125M_24hr,27.0,2036.945205,674.9791539999999,0.8234067494322781,0.7921810000000278,0.9273913713900583,0.0,30.686555999999882,True,1.1257290000000921,0.018002893517973146,0.05247968244467311,0.036512757064537674,0.24873833247150207,0.7439676673039436,0.03502549306080289,Tmem63b,short,very short,-0.10117557810705809,-1.7446576872357566,-0.03273694917249509,-0.6042572814850875
1775,bias_video_cam_0_date_2024_02_29_time_11_48_55_v001,fly16,0-125M_24hr,28.0,2038.863115,675.8547209999999,0.8244748531997912,499.198543,3.4338324510422353,3.0,1.1257290000000921,True,32.60446499999989,11.344652565456663,0.1943154121962557,23.00877593318891,0.9209981720862198,0.027292276726866085,1.0144426079532403,Tmem63b,short,very short,2.6982733091102977,1.0547911999815993,0.5357791005619322,-0.03574123175066021
1776,bias_video_cam_0_date_2024_02_29_time_11_48_55_v001,fly16,0-125M_24hr,29.0,2570.666123,705.3321600000002,0.8604343670377229,6.254053000000113,0.6211495085353818,0.0,32.60446499999989,True,58.746407999999974,0.14212793567979867,0.035149916167260827,0.28825826150556394,0.166600313238843,0.7904656283273719,1.8278128268445832,Tmem63b,short,very short,0.7961615573530382,-0.8473205517756603,-0.20680385406337864,-0.778324186375971
1777,bias_video_cam_0_date_2024_02_29_time_11_48_55_v001,fly16,0-125M_24hr,30.0,2635.666584,763.2863880000002,0.9311327022537719,7.087927000000036,2.809230860885691,9.0,58.746407999999974,True,57.20374200000015,0.1610783331639651,0.15897014792371741,0.3266927086640169,0.7534719660123849,1.424253282846269,1.7798149185752519,Tmem63b,short,short,0.8505192360149392,-0.7929628731137593,0.44858743072486434,-0.12293290158772806
1778,bias_video_cam_0_date_2024_03_01_time_09_30_41_v001,fly17,0-125M_24hr,0.0,513.082597,40.10933199999994,0.09020159875832288,2.8351710000000594,12.39325626967161,4.0,513.082597,True,0.5003239999999778,0.030129231659410467,0.0789293947193126,0.1534988788567443,1.5717512159866094,9.91797304858397,0.020243391801315246,Tmem63b,short,very short,0.4525792579791203,-1.5210119433459912,1.0931854301976243,0.19638380501463495
1779,bias_video_cam_0_date_2024_03_01_time_09_30_41_v001,fly17,0-125M_24hr,1.0,516.418092,40.442880999999886,0.09095171479277181,104.98471799999993,361.99044838775785,83.0,0.5003239999999778,False,,1.1156677637150676,2.305422107290562,5.683973386469852,45.908751908998674,0.009671347218895258,,Tmem63b,long,long,2.021126086009984,0.04753488468487239,2.5586971112314596,1.66189548604847
1780,bias_video_cam_0_date_2024_03_01_time_09_30_41_v001,fly17,0-125M_24hr,2.0,651.672431,66.04280500000021,0.1485232064568961,1.0840359999999691,1.5130391524855895,1.0,30.26962100000003,True,11.632540000000063,0.011520000652919726,0.00963614903893807,0.05869074939054521,0.19188832022898114,0.5851168740163909,0.470659142604559,Tmem63b,short,very short,0.03504370502683833,-1.9385474962982732,0.17985016628388886,-0.7169514588991004
1781,bias_video_cam_0_date_2024_03_01_time_09_30_41_v001,fly17,0-125M_24hr,3.0,664.389007,76.88316400000025,0.17290201468322555,2.418233999999984,1.268187732706565,2.0,11.632540000000063,True,10.298341999999934,0.025698461360059342,0.008076754644212557,0.13092550954184068,0.16083550340669758,0.22485895815050538,0.41667673749400064,Tmem63b,short,very short,0.3834983229894931,-1.5900928783356185,0.10318354790187009,-0.7936180772811192
1782,bias_video_cam_0_date_2024_03_01_time_09_30_41_v001,fly17,0-125M_24hr,4.0,677.1055829999999,84.38802800000002,0.18977965132059868,1.7511350000000903,4.138496903184887,4.0,10.298341999999934,True,6.587602999999945,0.018609231006490742,0.02635700000939205,0.0948081294661991,0.5248570188817713,0.19906868601333538,0.2665381404060659,Tmem63b,short,very short,0.2433196283764618,-1.7302715729486497,0.6168426345547487,-0.27995899062824053
1783,bias_video_cam_0_date_2024_03_01_time_09_30_41_v001,fly17,0-125M_24hr,5.0,685.444321,90.517001,0.203563056223642,1.7928289999999834,8.713013714419048,2.0,6.587602999999945,True,7.0879280000000335,0.019052311224510825,0.055490896314563797,0.09706548263997117,1.105011435457795,0.1273394759260766,0.2867815726679508,Tmem63b,short,very short,0.25353886853710383,-1.7200523327880077,0.9401683976208794,0.04336677243789018
1784,bias_video_cam_0_date_2024_03_01_time_09_30_41_v001,fly17,0-125M_24hr,6.0,694.325078,96.77105499999999,0.21762775492071543,2.126378000000045,6.833910622031908,2.0,7.0879280000000335,True,1.3341980000000149,0.02259692108781937,0.04352338217058043,0.11512414560731833,0.8666977504861256,0.1370108424751425,0.05398240511055376,Tmem63b,short,very short,0.32764047031046617,-1.6459507310146455,0.8346692945370523,-0.062132330645936894
1785,bias_video_cam_0_date_2024_03_01_time_09_30_41_v001,fly17,0-125M_24hr,7.0,697.785654,97.85509000000008,0.2200656337193448,2.209765999999945,13.272015543785528,3.0,1.3341980000000149,True,2.3765409999999747,0.023483081523860742,0.08452598177444592,0.11963885195486865,1.6831981938908804,0.02579027213716778,0.09615619197738098,Tmem63b,short,very short,0.3443462871288613,-1.6292449141962504,1.1229368816492404,0.2261352564662513
1786,bias_video_cam_0_date_2024_03_01_time_09_30_41_v001,fly17,0-125M_24hr,8.0,702.3719609999999,99.77300100000008,0.22437881047522232,2.0012970000000223,12.7633823397357,3.0,2.3765409999999747,True,0.9589549999999463,0.021267691060709425,0.08128663046464997,0.1083521402269432,1.6186917526811668,0.045938937950091005,0.038799861259563875,Tmem63b,short,very short,0.3013115443532018,-1.6722796569719098,1.1059657791523865,0.20916415396939725
1787,bias_video_cam_0_date_2024_03_01_time_09_30_41_v001,fly17,0-125M_24hr,9.0,705.3322129999999,100.48179399999998,0.22597281014065426,52.450664000000074,275.22884623959385,38.0,0.9589549999999463,False,,0.5573907910125597,1.752860246757531,2.839729285920194,34.90537630616878,0.018536761722994687,,Tmem63b,long,long,1.7197509905221542,-0.2538402108029575,2.439693949571287,1.5428923243882977
1788,bias_video_cam_0_date_2024_03_01_time_09_30_41_v001,fly17,0-125M_24hr,10.0,777.003668,117.11757699999993,0.2633849072355779,960.1222950000002,1607.632399149934,370.0,19.220790999999963,False,,10.203175416022257,10.238588586809145,51.9819424817273,203.88492929068855,0.3715411285143725,,Tmem63b,long,long,2.9823265545614053,1.0087353532362937,3.206186750089198,2.3093851249062087
1789,bias_video_cam_0_date_2024_03_01_time_09_30_41_v001,fly17,0-125M_24hr,11.0,1790.118642,167.4418659999996,0.37655885199675865,0.5003249999999753,0.4753594053327106,0.0,52.99267899999995,True,12.79996200000005,0.005316930735392497,0.003027439223447721,0.027088075662453935,0.0602865548089047,1.024357413732864,0.517893696500586,Tmem63b,short,very short,-0.3007477959557382,-2.2743389972808497,-0.3229779088357745,-1.2197795340187638
1790,bias_video_cam_0_date_2024_03_01_time_09_30_41_v001,fly17,0-125M_24hr,12.0,1803.418929,180.11674799999963,0.40506330628368353,2.0012970000000223,4.9257363796964455,2.0,12.79996200000005,True,14.801259999999957,0.021267691060709425,0.031370721506644064,0.1083521402269432,0.6246971720711874,0.24742542210781607,0.5988673446269772,Tmem63b,short,very short,0.3013115443532018,-1.6722796569719098,0.6924711651346802,-0.20433046004830896
1791,bias_video_cam_0_date_2024_03_01_time_09_30_41_v001,fly17,0-125M_24hr,13.0,1820.221486,194.3342979999997,0.43703705594439596,1.1674229999998715,4.112604390087654,1.0,14.801259999999957,True,7.504863999999998,0.012406150462007173,0.02619209739283536,0.06320540159713595,0.5215732500271631,0.286110849643734,0.30365103886200273,Tmem63b,short,very short,0.06722824531698024,-1.9063629560081314,0.6141169347789783,-0.2826846904040109
1792,bias_video_cam_0_date_2024_03_01_time_09_30_41_v001,fly17,0-125M_24hr,14.0,1828.8937729999998,201.50561399999964,0.45316457879621347,317.6642169999998,471.0642103990135,125.0,7.504863999999998,False,,3.375803005849746,3.000084254830813,17.198645571080007,59.74182485956454,0.14507028560410923,,Tmem63b,long,long,2.5019682968709684,0.5283770955458568,2.6730801095095997,1.7762784843266104
1793,bias_video_cam_0_date_2024_03_01_time_09_30_41_v001,fly17,0-125M_24hr,15.0,2191.1285429999994,244.783664,0.5504922855040358,198.6704279999999,8.736802115496175,7.0,44.57055300000002,True,107.5697180000002,2.1112614897253463,0.05564239839420308,10.756207636149243,1.1080283542970228,0.8615562991205559,4.352331583995758,Tmem63b,short,short,2.298133227390613,0.32454202606550137,0.9413524992551616,0.04455087407217236
1794,bias_video_cam_0_date_2024_03_01_time_09_30_41_v001,fly17,0-125M_24hr,16.0,2497.3686889999994,351.6862810000002,0.7909048399900767,25.76669899999979,24.805230907346413,19.0,107.5697180000002,True,87.5984410000001,0.2738215237349978,0.15797800180900445,1.3950338121894867,3.145876353485864,2.079340773212349,3.544282429680523,Tmem63b,short,short,1.4110587841732813,-0.5625324171518302,1.3945432741587243,0.4977416489757349
1795,bias_video_cam_0_date_2024_03_01_time_09_30_41_v001,fly17,0-125M_24hr,17.0,2610.7338289999993,438.40915300000046,0.9859353058007122,14.259242000000086,6.438946100392059,7.0,87.5984410000001,True,74.96525199999996,0.15153230810613857,0.04100795684972065,0.7720090464903061,0.8166071242898312,1.6932926238696302,3.033136463012764,Tmem63b,short,short,1.154096439683669,-0.8194947616414425,0.8088147896828558,-0.08798683550013345
1796,bias_video_cam_0_date_2024_03_01_time_11_52_19_v001,fly18,0-125M_24hr,0.0,2139.6367229999996,161.56304700000328,0.9049509455654456,1.3341980000000149,4.14850313471743,1.0,2139.6367229999996,True,558.9872970000001,1.0,1.0,1.0,1.0,1.0,1.0,Tmem63b,long,long,0.12522028529752055,0.0,0.6178914225917436,0.0
1797,bias_video_cam_0_date_2024_03_07_time_09_58_01_v001,fly19,0-125M_24hr,0.0,452.45994200000007,97.22969600000005,0.13680630687516968,1.8345219999999927,2.4307505871940975,2.0,452.459942,True,68.5444270000001,0.03601584848613521,0.38764741392192403,0.03601584848613521,0.38764741392192403,8.176872170742575,1.017625082780525,Tmem63b,long,long,0.26352292428019713,-1.4435063493585991,0.38574039933602583,-0.4115631089553649
1798,bias_video_cam_0_date_2024_03_07_time_09_58_01_v001,fly19,0-125M_24hr,1.0,522.8388910000002,158.76958300000024,0.22339553848179003,1.375891999999908,1.7901828680317067,2.0,68.5444270000001,True,21.722413000000074,0.027011896180739414,0.2854919640442777,0.027011896180739414,0.2854919640442777,1.2387373236143782,0.32249554478466647,Tmem63b,long,long,0.1385843454947807,-1.5684449281440156,0.2528973966338741,-0.5444061116575166
1799,bias_video_cam_0_date_2024_03_07_time_09_58_01_v001,fly19,0-125M_24hr,2.0,545.9371960000002,179.15779800000018,0.2520826218799211,0.7087920000000167,0.43567438922536894,1.0,21.722413000000074,True,13.383674999999926,0.013915202586932974,0.06947979409528049,0.013915202586932974,0.06947979409528049,0.39256822063836394,0.19869687406946374,Tmem63b,short,very short,-0.1494811928922459,-1.8565104665310421,-0.3608379689717749,-1.1581414772631655
1800,bias_video_cam_0_date_2024_03_07_time_09_58_01_v001,fly19,0-125M_24hr,3.0,560.0296630000001,192.5414730000001,0.27091402035685885,1.5426660000000538,1.995535989364953,3.0,13.383674999999926,True,17.928286999999955,0.030286049946915014,0.31824094571479883,0.030286049946915014,0.31824094571479883,0.24187025080280483,0.266167146491544,Tmem63b,long,long,0.18827190787874412,-1.5187573657600522,0.30005956466409744,-0.49724394362729324
1801,bias_video_cam_0_date_2024_03_07_time_09_58_01_v001,fly19,0-125M_24hr,4.0,579.5006160000002,210.0111310000001,0.29549457024721604,0.95895500000006,2.4850453049575663,1.0,17.928286999999955,True,7.463169999999991,0.018826472500751743,0.39630614141190684,0.018826472500751743,0.39630614141190684,0.3240006405680561,0.11079980271853629,Tmem63b,long,long,-0.01820177208918681,-1.725231045727983,0.3953343107811089,-0.4019691975102818
1802,bias_video_cam_0_date_2024_03_07_time_09_58_01_v001,fly19,0-125M_24hr,5.0,587.9227410000002,216.68212100000005,0.30488093616880835,6.837765999999988,8.635143076371605,4.0,7.463169999999991,True,6.420828000000029,0.134240932646023,1.377101747927694,0.134240932646023,1.377101747927694,0.13487467378608467,0.09532497259068974,Tmem63b,long,long,0.834914234417926,-0.8721150392208702,0.9362695378228635,0.13896602953147275
1803,bias_video_cam_0_date_2024_03_07_time_09_58_01_v001,fly19,0-125M_24hr,6.0,601.1813350000002,222.26907600000015,0.31274201885930425,2.0012969999999086,9.090035937847688,3.0,6.420828000000029,True,1.209116999999992,0.039290021884585705,1.4496464352731369,0.039290021884585705,1.4496464352731369,0.1160374320746497,0.017950807105241835,Tmem63b,long,long,0.3013115443531771,-1.405717729285619,0.9585656002272578,0.16126209193586713
1804,bias_video_cam_0_date_2024_03_07_time_09_58_01_v001,fly19,0-125M_24hr,7.0,604.3917490000001,222.93617700000004,0.3136806582655482,186.24571100000003,11.827908035598966,4.0,1.209116999999992,True,162.52199900000005,3.656427837097922,1.8862724897657972,3.656427837097922,1.8862724897657972,0.021851205445435177,2.41283602364976,Tmem63b,long,long,2.2700862802902346,0.5630570066514383,1.0729079391388983,0.2756044308475076
1805,bias_video_cam_0_date_2024_03_07_time_09_58_01_v001,fly19,0-125M_24hr,8.0,953.1594590000002,384.87446400000033,0.5415346976956553,1.125729999999976,0.5371272972404313,2.0,162.52199900000005,True,29.936067999999977,0.02210064589920224,0.08565914118012288,0.02210064589920224,0.08565914118012288,2.9371033486021907,0.4444372067859487,Tmem63b,short,very short,0.05143423991939779,-1.6555950337193983,-0.2699227758694378,-1.0672262841608284
1806,bias_video_cam_0_date_2024_03_07_time_09_58_01_v001,fly19,0-125M_24hr,9.0,984.2212570000002,414.6854510000003,0.5834800210233523,1.0006480000000693,1.0484981935926498,0.0,29.936067999999977,True,20.471600999999964,0.019645001126155404,0.16721074362350627,0.019645001126155404,0.16721074362350627,0.5410056860473565,0.3039257248773094,Tmem63b,short,very short,0.00028133168267935847,-1.706747941956117,0.02056768657683233,-0.7767358217145585
1807,bias_video_cam_0_date_2024_03_07_time_09_58_01_v001,fly19,0-125M_24hr,10.0,1005.6935060000002,435.11535900000024,0.6122257682411516,1.209116999999992,0.9075053936894619,1.0,20.471600999999964,True,14.592792000000031,0.02373772278228892,0.14472571593205033,0.02373772278228892,0.14472571593205033,0.3699635016693822,0.21664768117470726,Tmem63b,short,very short,0.0824683273255119,-1.6245609463132844,-0.042150785087872664,-0.8394542933792634
1808,bias_video_cam_0_date_2024_03_07_time_09_58_01_v001,fly19,0-125M_24hr,11.0,1021.4954150000002,449.2078270000002,0.6320544685369593,3.210413000000017,6.730307046179632,3.0,14.592792000000031,True,2.960251999999855,0.0630277250345975,1.0733253074572673,0.0630277250345975,1.0733253074572673,0.26372145624824206,0.043948528252356144,Tmem63b,long,long,0.5065609053280877,-1.2004683683107085,0.8280348778078824,0.03073136951649164
1809,bias_video_cam_0_date_2024_03_07_time_09_58_01_v001,fly19,0-125M_24hr,12.0,1027.6660800000002,450.625411,0.6340490693606142,741.1469930000001,35.00017650198674,14.0,2.960251999999855,True,71.92161099999998,14.550404849788023,5.581703025923268,14.550404849788023,5.581703025923268,0.05349777947234026,1.067763471822204,Tmem63b,long,long,2.869904350918307,1.1628750772795107,1.544070234454436,0.7467667261630452
1810,bias_video_cam_0_date_2024_03_07_time_09_58_01_v001,fly19,0-125M_24hr,13.0,1840.7346840000002,522.3385510000003,0.7349524995001268,1.125729999999976,1.30289288038216,0.0,71.92161099999998,True,34.730842000000166,0.02210064589920224,0.20778069883362382,0.02210064589920224,0.20778069883362382,1.2997699130255225,0.5156214372510176,Tmem63b,long,long,0.05143423991939779,-1.6555950337193983,0.11490871089961412,-0.6823947973917767
1811,bias_video_cam_0_date_2024_03_07_time_09_58_01_v001,fly19,0-125M_24hr,14.0,1876.5912560000004,555.9019690000002,0.7821776524275573,5.545259999999871,15.004938697966281,7.0,34.730842000000166,True,31.853976999999986,0.10886609371608642,2.3929339821894153,0.10886609371608642,2.3929339821894153,0.6276570123775924,0.4729108900642482,Tmem63b,long,long,0.7439219136804979,-0.9631073599582983,1.1762342254730103,0.3789307171816195
1812,bias_video_cam_0_date_2024_03_07_time_09_58_01_v001,fly19,0-125M_24hr,15.0,1913.9904930000002,587.2139270000005,0.8262349056252887,1.292504000000008,1.419063624579394,1.0,31.853976999999986,True,32.812932000000046,0.025374799665375605,0.22630719381780343,0.025374799665375605,0.22630719381780343,0.5756662057362284,0.48714773912650466,Tmem63b,long,long,0.11143189580872134,-1.595597377830075,0.15200186775084298,-0.6453016405405477
